0,-0.006214,0.023642,-0.019556,0.141727,-0.471396,-0.870459
0.000125,0.00369,0.028585,-0.02369,0.142199,-0.469671,-0.871314
0.01473,0.000654,0.01899,-0.011845,0.142442,-0.47007,-0.871059
0.029912,-0.010196,0.010885,0.022218,0.141605,-0.471075,-0.870653
0.029983,-0.024545,0.021862,0.071549,0.140405,-0.471295,-0.870728
0.045557,-0.009349,0.00509,0.053709,0.139033,-0.470803,-0.871214
0.061936,-0.010007,-0.007036,0.018409,0.136884,-0.469267,-0.872383
0.061965,-0.014629,-0.008674,0.001231,0.134273,-0.4674,-0.873789
0.077694,-0.012337,0.004516,-0.014669,0.131509,-0.465728,-0.875102
0.09335,-0.01217,0.013044,-0.012228,0.128457,-0.464399,-0.876261
0.09342,-0.018549,0.01249,-0.00333,0.125772,-0.463891,-0.876919
0.109513,-0.023571,0.001612,-0.008392,0.122967,-0.46377,-0.87738
0.125569,-0.016733,0.014699,0.019206,0.119684,-0.463887,-0.877772
0.125633,-0.017975,0.01552,0.021086,0.116501,-0.463884,-0.878202
0.141361,-0.014356,0.011932,0.016967,0.113218,-0.463653,-0.878753
0.157197,0.014715,-0.030579,-0.00602,0.109446,-0.462982,-0.879585
0.157268,-0.029159,0.013835,0.037975,0.104431,-0.461665,-0.880886
0.173079,-0.050528,0.045275,0.085401,0.100775,-0.459673,-0.882352
0.189108,-0.045053,0.049773,0.087444,0.098566,-0.456862,-0.88406
0.189171,-0.008751,-0.004908,0.075895,0.096764,-0.453329,-0.886076
0.204952,-0.003082,-0.028084,-0.014897,0.094086,-0.449821,-0.888149
0.221815,0.003985,-0.037415,-0.068284,0.090315,-0.447082,-0.889922
0.221897,-0.011368,-0.01573,0.000727,0.086365,-0.445558,-0.891077
0.236835,-0.044665,0.033725,0.040034,0.083621,-0.444339,-0.891948
0.252696,-0.060604,0.056977,0.034611,0.081539,-0.443512,-0.892551
0.25276,-0.008428,-0.009363,-0.098475,0.078558,-0.442481,-0.893331
0.269938,-0.002267,-0.038205,-0.099713,0.074426,-0.442798,-0.893527
0.286109,-0.004105,-0.023557,-0.127034,0.068573,-0.44382,-0.893489
0.286182,-0.010477,0.009064,-0.078603,0.061182,-0.44545,-0.893214
0.300584,-0.025562,0.048274,-0.018719,0.053074,-0.447963,-0.892475
0.317068,-0.06268,0.05391,0.036614,0.045239,-0.451204,-0.891274
0.317161,-0.077452,0.02203,0.022181,0.038847,-0.455745,-0.889262
0.333947,-0.046144,0.068445,-0.01891,0.033494,-0.461191,-0.886668
0.349986,-0.005878,0.058086,-0.03283,0.028706,-0.466472,-0.88407
0.350105,0.04334,0.071293,0.052868,0.025065,-0.470554,-0.882015
0.364056,0.046558,0.001449,0.050672,0.02499,-0.474029,-0.880155
0.379871,-0.043085,0.021072,0.088023,0.029718,-0.476837,-0.878489
0.379936,-0.095479,0.018761,0.00252,0.037892,-0.478936,-0.877032
0.395946,-0.071467,-0.029415,-0.094741,0.046305,-0.482151,-0.874863
0.411965,-0.06346,0.012936,-0.128562,0.059584,-0.497296,-0.865533
0.411965,-0.071061,0.000264,-0.070987,0.053864,-0.488241,-0.871045
0.427549,-0.05571,-0.021588,-0.136608,0.061538,-0.509067,-0.858524
0.444434,-0.065919,-0.054482,-0.10618,0.060288,-0.522285,-0.850637
0.444496,-0.098954,-0.037582,-0.07237,0.056458,-0.535752,-0.842486
0.459997,-0.113305,-0.040487,0.003139,0.051491,-0.548807,-0.834362
0.475722,-0.153163,-0.033954,0.003113,0.047008,-0.560711,-0.826676
0.475793,-0.226408,0.011656,-0.014314,0.0464,-0.571501,-0.819289
0.491586,-0.284453,0.006814,0.037553,0.05078,-0.579568,-0.81334
0.507741,-0.506987,0.160998,-0.133006,0.052169,-0.583911,-0.81014
0.507841,-0.436493,0.113715,-0.231816,0.045502,-0.583273,-0.811
0.535366,0.557042,-0.522158,-0.11726,0.03152,-0.580396,-0.813724
0.545663,-0.115195,-0.069364,-0.25042,0.007971,-0.578555,-0.815605
0.545723,-0.183895,0.149062,-0.052399,-0.02071,-0.579817,-0.814483
0.555805,-0.141845,0.155216,0.061768,-0.047944,-0.582858,-0.811158
0.573731,-0.309362,0.152778,0.026366,-0.065195,-0.585273,-0.808211
0.57384,-0.351411,0.128793,0.000182,-0.068832,-0.589197,-0.805053
0.586774,-0.29841,0.083126,0.144655,-0.060965,-0.593396,-0.802599
0.60297,-0.0665,0.008294,0.352542,-0.03996,-0.593652,-0.803729
0.603073,-0.167798,0.046432,0.244434,-0.048511,-0.595611,-0.801807
0.619259,-0.034587,0.002027,0.510175,-0.038411,-0.58505,-0.810087
0.63479,-0.062016,0.057218,0.613172,-0.045497,-0.568037,-0.821745
0.634996,-0.110861,0.144835,0.627777,-0.064752,-0.542738,-0.837402
0.651152,0.165453,0.579414,0.614473,-0.09662,-0.510857,-0.854219
0.666815,0.463876,0.644095,0.547788,-0.13215,-0.47399,-0.870557
0.66682,0.516797,0.558773,0.475991,-0.166714,-0.434963,-0.884881
0.683254,0.415641,0.362353,0.195945,-0.198768,-0.398623,-0.895316
0.698838,-0.045226,0.311406,0.009384,-0.229996,-0.373571,-0.898636
0.698903,-0.447851,0.351782,0.082596,-0.255976,-0.364813,-0.895203
0.716725,-0.587883,0.385335,0.005716,-0.278236,-0.370503,-0.886178
0.730568,-0.56542,0.473548,0.076843,-0.302011,-0.386146,-0.871597
0.730637,-0.342868,0.600675,0.381287,-0.325528,-0.404782,-0.854508
0.746343,-0.119872,0.582201,0.710152,-0.343415,-0.41762,-0.841225
0.762088,0.140625,0.52573,0.794124,-0.358932,-0.416172,-0.835445
0.762158,0.348206,0.600205,0.732,-0.382859,-0.398652,-0.833364
0.780865,0.255863,0.771073,0.87983,-0.413456,-0.369508,-0.832177
0.794232,0.187767,0.733535,0.837438,-0.446434,-0.3329,-0.830587
0.794302,0.090154,0.775977,0.75401,-0.47997,-0.290733,-0.82771
0.810345,0.102244,0.827291,0.612081,-0.511942,-0.243825,-0.82369
0.826125,0.283187,0.988015,-0.209164,-0.544128,-0.197533,-0.815418
0.826195,0.00939,1.154871,0.646237,-0.56394,-0.153879,-0.811353
0.841733,0.083137,0.863464,0.207509,-0.574791,-0.109893,-0.810888
0.858012,0.073161,0.848307,0.120097,-0.584346,-0.0637,-0.809001
0.858166,0.044032,0.918419,-0.015701,-0.595087,-0.014595,-0.803528
0.873587,0.087072,0.923079,-0.119935,-0.607107,0.037263,-0.793746
0.889962,0.149197,0.921386,-0.394669,-0.625164,0.147797,-0.766372
0.890021,0.147701,0.943871,-0.273542,-0.618572,0.091499,-0.780382
0.905722,0.105686,0.838295,-0.546855,-0.625446,0.206108,-0.752553
0.921658,0.060739,0.689987,-0.923148,-0.620905,0.265915,-0.737405
0.921721,0.030361,0.672907,-1.115667,-0.613293,0.325552,-0.719645
0.937391,0.036132,0.613862,-1.218244,-0.604018,0.381591,-0.699679
0.953386,0.083825,0.465585,-1.234304,-0.595147,0.432746,-0.67715
0.953459,0.08616,0.313604,-1.198616,-0.586923,0.480494,-0.65165
0.969282,0.024869,0.203841,-1.163453,-0.577573,0.525987,-0.624297
0.986174,-0.222197,0.025588,-1.102789,-0.547044,0.609116,-0.574213
0.986131,-0.071483,0.125491,-1.135837,-0.564976,0.569303,-0.597241
1.002442,-0.436482,0.077919,-1.144304,-0.5247,0.643013,-0.557875
1.017443,-0.426548,-0.086482,-1.246895,-0.502788,0.671778,-0.543983
1.017514,-0.471891,-0.338867,-1.281929,-0.481646,0.696213,-0.532264
1.033801,-0.419715,-0.555279,-1.333323,-0.460458,0.716427,-0.524129
1.050519,-0.317152,-0.612225,-1.080286,-0.438616,0.732846,-0.520148
1.050617,-0.371038,-0.373922,-0.856487,-0.415598,0.747213,-0.518604
1.066247,-0.414002,-0.47127,-0.750419,-0.392394,0.760287,-0.517678
1.080551,-0.419966,-0.485748,-0.643491,-0.369737,0.771911,-0.517153
1.080616,-0.502571,-0.469156,-0.490852,-0.348153,0.782907,-0.515603
1.096908,-0.573099,-0.510383,-0.462524,-0.328864,0.792655,-0.513367
1.112684,-0.572014,-0.491134,-0.375791,-0.31234,0.800873,-0.510927
1.112756,-0.643453,-0.525046,-0.322634,-0.29867,0.807211,-0.509123
1.128506,-0.629205,-0.565167,-0.285322,-0.288459,0.811306,-0.508501
