1.385555,-0.322847,0.05259,-0.436174,-0.212843,0.964577,-0.155852
1.400566,-0.166217,0.226905,0.021612,-0.208996,0.965676,-0.154241
1.416703,-0.083133,0.143984,0.036103,-0.205869,0.966947,-0.150438
1.416775,-0.051883,0.036643,-0.094063,-0.204465,0.968316,-0.143379
1.43278,0.066901,0.052449,-0.072752,-0.202689,0.969951,-0.134584
1.448627,0.085147,0.314924,-0.00916,-0.199359,0.971881,-0.125316
1.448696,0.160118,0.529794,0.100226,-0.196876,0.973578,-0.115699
1.465017,0.20265,0.312137,0.180021,-0.197462,0.974485,-0.106718
1.480822,0.201395,0.040706,0.192775,-0.201227,0.974889,-0.095394
1.480887,0.154894,-0.038973,0.159235,-0.207735,0.975008,-0.078776
1.496965,0.051724,0.143808,-0.009843,-0.214413,0.975058,-0.057342
1.512609,-0.071381,0.144972,-0.015909,-0.217102,0.975542,-0.034414
1.512684,-0.007105,0.090932,0.075332,-0.215627,0.976359,-0.015105
1.528835,0.044706,0.078935,0.097069,-0.21272,0.977111,-0.002129
1.54509,-0.054812,0.021919,0.116445,-0.208616,0.977974,0.006831
1.545229,-0.152243,-0.044449,0.12033,-0.200983,0.979493,0.014146
1.560395,-0.120805,-0.112146,0.205461,-0.190489,0.981469,0.020781
1.576731,-0.011625,-0.123164,0.238179,-0.179384,0.983409,0.026988
1.576803,0.102154,-0.094371,0.156948,-0.168484,0.985133,0.033543
1.591935,0.092258,-0.149091,0.151058,-0.155109,0.987027,0.041462
1.608207,0.08197,-0.517235,0.147418,-0.134964,0.989541,0.050931
1.608396,0.065261,-0.897729,0.180474,-0.107086,0.992349,0.061454
1.624293,0.082706,-0.125564,0.061946,-0.076144,0.994628,0.070119
1.639764,0.034259,-0.04799,-0.022061,-0.04111,0.996324,0.075162
1.63983,-0.1238,0.215906,-0.053671,-0.004283,0.997076,0.076299
1.656608,-0.073763,0.219742,-0.005088,0.030565,0.996734,0.074745
1.673216,-0.015915,0.166737,0.011976,0.062058,0.995448,0.072329
1.673295,-0.021644,0.180273,-0.018064,0.088936,0.993647,0.068967
1.687703,-0.06859,0.178993,-0.045755,0.107027,0.992149,0.064691
1.706107,-0.066774,0.354688,-0.036759,0.111742,0.991931,0.059891
1.706182,-0.032479,0.15311,0.075431,0.109017,0.992459,0.056039
1.719416,-0.209935,0.094992,0.081824,0.105306,0.993005,0.0534
1.737533,-0.261767,0.067754,0.070799,0.101595,0.993526,0.050844
1.737741,-0.257002,0.133356,0.055284,0.098051,0.99404,0.047652
1.754423,-0.265522,0.150303,0.082715,0.095157,0.994502,0.043704
1.76699,-0.244711,0.185649,0.102737,0.092825,0.994909,0.039246
1.767055,-0.226718,0.196365,0.112578,0.090945,0.995224,0.035463
1.78354,-0.249645,0.183292,0.092411,0.090084,0.995358,0.03387
1.799138,-0.230617,0.119942,0.061492,0.089992,0.995323,0.035126
1.799437,-0.204294,0.108558,0.02979,0.090357,0.99514,0.039134
1.81514,-0.164009,0.068531,-0.007762,0.091042,0.994854,0.044459
1.831285,-0.133548,0.046681,-0.030455,0.09206,0.994503,0.049895
1.831359,-0.112133,0.043868,-0.043187,0.093196,0.994142,0.054738
1.84652,-0.086508,0.056666,-0.054937,0.094427,0.99381,0.058523
1.862768,-0.04906,0.050946,-0.046681,0.09563,0.993548,0.060963
1.862839,-0.015598,0.065462,-0.032237,0.096714,0.993391,0.061808
1.879637,0.021019,0.095078,-0.024117,0.097802,0.993362,0.060555
1.895478,0.056942,0.258574,0.125289,0.098286,0.993456,0.058182
1.895607,0.005285,0.239362,0.1495,0.098231,0.993609,0.055608
1.910543,-0.011506,0.293074,0.163267,0.098314,0.99376,0.052675
1.926747,-0.019796,0.286405,0.208696,0.099721,0.993792,0.04933
1.926812,-0.115921,0.172279,0.243039,0.10231,0.993722,0.045276
1.942413,-0.093208,-0.132637,0.267669,0.102348,0.994011,0.0383
1.959108,-0.078856,-0.515667,0.238338,0.102278,0.994229,0.032384
1.959182,-0.18801,-0.556012,0.18287,0.103171,0.994244,0.028876
1.974211,-0.156884,-0.378673,0.159401,0.104546,0.994167,0.026497
1.989905,-0.115545,-0.259995,0.076622,0.106832,0.993958,0.0252
1.989979,-0.097746,-0.213027,0.092559,0.109541,0.993682,0.02443
2.00586,-0.089368,-0.113898,0.134149,0.111707,0.993446,0.024237
2.022615,-0.235475,-0.016638,0.21883,0.115022,0.993063,0.02441
2.02269,-0.278276,-0.01253,0.219734,0.118929,0.992571,0.025658
2.03947,-0.349792,-0.024173,0.212627,0.122604,0.992054,0.028248
2.053811,-0.407506,-0.099522,0.211063,0.102391,0.993671,0.046184
2.053827,-0.389972,-0.060652,0.184056,0.098376,0.994139,0.044826
2.07339,-0.392851,-0.134695,0.231201,0.106672,0.993246,0.045654
2.086252,-0.394877,-0.157138,0.249996,0.110774,0.992892,0.043522
2.086546,-0.380098,-0.141244,0.315316,0.114214,0.992623,0.040671
2.103508,-0.335692,-0.084389,0.373382,0.116546,0.992455,0.038087
2.119913,-0.306821,-0.001339,0.374474,0.117506,0.992412,0.036202
2.120044,-0.253744,0.084045,0.311384,0.117194,0.992509,0.034532
2.133962,-0.175782,0.204076,0.226875,0.1158,0.992747,0.032311
2.150798,-0.005465,0.439298,-0.025448,0.113497,0.993121,0.02879
2.150921,0.189968,0.449054,-0.023212,0.110157,0.993619,0.024235
2.170668,0.444622,0.475629,0.025051,0.106373,0.994083,0.022007
2.183503,0.427618,0.382193,0.02697,0.101755,0.994501,0.024772
2.183569,0.24879,0.173217,-0.106171,0.096379,0.994828,0.032059
2.209267,0.125663,-0.01993,-0.282684,0.091516,0.994966,0.040832
2.217503,0.036362,-0.148894,-0.339747,0.088149,0.994887,0.049281
2.21757,0.019272,-0.153379,-0.280538,0.086258,0.994657,0.056722
2.234292,0.06622,-0.082235,-0.247472,0.085575,0.994329,0.063146
2.247773,0.133052,-0.00978,-0.279196,0.085515,0.994002,0.068167
2.247899,0.203657,-0.018075,-0.326595,0.085787,0.993752,0.071392
2.260611,0.320631,-0.03059,-0.346436,0.086535,0.993588,0.072769
2.276855,0.454277,-0.010963,-0.327293,0.087852,0.993446,0.073127
2.276929,0.706982,0.040863,-0.334295,0.089908,0.993271,0.073003
2.292468,0.720238,0.015021,-0.365254,0.092415,0.993051,0.072865
2.309566,0.633646,-0.017315,-0.345716,0.095144,0.992825,0.072432
2.309639,0.552961,-0.03539,-0.286552,0.098085,0.99262,0.071311
2.324382,0.472359,-0.026076,-0.205504,0.101066,0.992431,0.069762
2.341491,0.380918,-0.007849,-0.123793,0.104189,0.992194,0.068526
2.341557,0.300378,0.012839,-0.062075,0.107443,0.99186,0.068332
2.356806,0.247633,0.0423,-0.009741,0.110827,0.991422,0.069281
2.37262,0.212022,0.045992,-0.004949,0.114379,0.990889,0.071111
2.372689,0.176772,0.029994,-0.030666,0.118088,0.990315,0.073009
2.388545,0.135883,-0.016141,-0.064136,0.12196,0.989728,0.074589
2.405622,0.09825,-0.060961,-0.090915,0.125703,0.989184,0.075595
2.405699,0.003654,-0.123302,-0.110158,0.129128,0.988705,0.076086
2.420401,-0.046492,-0.134146,-0.108416,0.132154,0.988287,0.076312
2.438264,-0.090537,-0.12584,-0.099487,0.134742,0.987931,0.076401
2.438429,-0.127337,-0.101146,-0.085306,0.136614,0.987681,0.076303
2.454081,-0.166786,-0.081022,-0.058815,0.137748,0.987546,0.076012
2.468609,-0.20415,-0.071668,-0.000572,0.138064,0.987531,0.07563
2.468674,-0.230729,-0.083188,0.070069,0.137726,0.987592,0.075454
2.483898,-0.225762,-0.109583,0.14045,0.136635,0.987711,0.075873
2.500528,-0.222045,-0.137321,0.174621,0.13475,0.987876,0.077088
2.500611,-0.230758,-0.170508,0.18001,0.131652,0.98815,0.078916
2.516364,-0.210298,-0.178925,0.178634,0.127442,0.988526,0.081086
2.532076,-0.203338,-0.206632,0.159501,0.1221,0.989027,0.083175
2.532157,-0.180061,-0.327614,0.107206,0.115547,0.989693,0.084597
2.547178,-0.132267,-0.400691,0.074226,0.107868,0.99052,0.085061
2.56328,-0.061654,-0.457226,0.026551,0.099313,0.991467,0.084441
2.563352,0.016811,-0.486767,-0.039087,0.090275,0.992489,0.082559
2.579012,0.083216,-0.45133,-0.117719,0.081091,0.993551,0.079251
2.595143,0.139266,-0.342669,-0.177875,0.071961,0.994616,0.074573
2.595206,0.146389,-0.141705,-0.196054,0.063145,0.995633,0.068765
2.610928,0.153572,0.139858,-0.175753,0.054497,0.996632,0.061282
2.627194,0.187322,0.394894,-0.113647,0.04623,0.997577,0.051987
2.627265,0.192199,0.53019,-0.018618,0.038544,0.998405,0.041262
2.643323,0.198867,0.619555,0.055655,0.031556,0.999083,0.028955
2.658916,0.17007,0.670559,0.071808,0.025883,0.999546,0.015412
2.658987,0.172259,0.589543,0.065788,0.022214,0.999751,0.001961
2.675371,0.130619,0.312857,0.063564,0.020306,0.999749,-0.009425
2.690996,0.056234,0.307699,0.068746,0.018671,0.999674,-0.017415
2.691064,0.004254,0.317452,0.065182,0.0163,0.999641,-0.021267
2.706809,0.007746,0.332841,0.082305,0.013906,0.999694,-0.020446
2.723286,0.008433,0.372349,0.079135,0.012182,0.999813,-0.015002
2.723362,0.020942,0.393177,-0.007094,0.010827,0.99992,-0.006562
2.738506,0.029102,0.418276,-0.108897,0.009396,0.999953,0.002543
2.756021,0.026967,0.415721,-0.183893,0.007488,0.999913,0.010888
2.7561,0.050894,0.310252,-0.192188,0.00564,0.999822,0.017994
2.770425,0.114206,0.174134,-0.147034,0.004111,0.999694,0.024383
2.787408,0.174637,0.041679,-0.107743,0.003188,0.999535,0.030335
2.787502,0.206954,-0.078623,-0.064224,0.003053,0.999353,0.035828
2.803897,0.213482,-0.217765,-0.071929,0.003925,0.999182,0.040236
2.818238,0.204809,-0.26801,-0.087951,0.005839,0.999043,0.04335
2.818307,0.175804,-0.319066,-0.09136,0.008766,0.998952,0.044928
2.836547,0.14294,-0.368904,-0.080684,0.012547,0.998894,0.045314
2.850016,0.124806,-0.419628,-0.067661,0.017467,0.998836,0.044956
2.850087,0.096852,-0.445988,-0.048909,0.023417,0.998753,0.044103
2.866351,0.056662,-0.462696,-0.038494,0.030237,0.998615,0.043056
2.882042,0.004438,-0.462132,-0.021155,0.037478,0.998417,0.041937
2.882311,-0.03979,-0.472483,0.002516,0.044978,0.998163,0.04059
2.898272,-0.096624,-0.474368,0.033997,0.052663,0.997852,0.03897
2.914385,-0.151544,-0.463599,0.068857,0.060388,0.997489,0.037008
2.914547,-0.222287,-0.439071,0.104257,0.067823,0.997101,0.034506
2.929485,-0.350954,-0.379469,0.167085,0.074983,0.996687,0.031493
2.945652,-0.39669,-0.325372,0.183502,0.08155,0.996285,0.027665
2.945723,-0.421837,-0.233116,0.187965,0.087562,0.995903,0.022576
2.961271,-0.440405,-0.105641,0.161715,0.09278,0.995564,0.015638
2.97731,-0.438467,0.04482,0.165102,0.096701,0.995296,0.005979
2.977382,-0.422279,0.228354,0.189717,0.099296,0.995035,-0.006764
2.992988,-0.366891,0.408132,0.314976,0.1009,0.994669,-0.021275
3.009122,-0.316963,0.545093,0.471203,0.101829,0.994229,-0.033749
3.009194,-0.289938,0.591862,0.435319,0.101675,0.993923,-0.042177
3.025049,-0.335108,0.594782,0.250611,0.099771,0.993872,-0.047592
3.040889,-0.341858,0.599349,0.098867,0.096116,0.994034,-0.05155
3.040955,-0.301506,0.580494,0.019125,0.091377,0.994305,-0.054846
3.056785,-0.260726,0.524296,-0.025811,0.086318,0.994609,-0.057456
3.072977,-0.30317,0.307939,-0.001037,0.081414,0.994933,-0.058992
3.073048,-0.339927,0.209975,0.033392,0.077018,0.995286,-0.058935
3.089087,-0.384524,0.154169,0.054129,0.073534,0.995672,-0.05683
3.105087,-0.417935,0.164989,0.036558,0.071163,0.996037,-0.053342
3.105406,-0.413773,0.215026,0.011073,0.069779,0.996339,-0.049388
3.120911,-0.335991,0.253918,0.0006,0.068856,0.996585,-0.045568
3.136491,-0.214422,0.291741,-0.003199,0.068059,0.996818,-0.041494
3.136563,-0.077934,0.2932,0.042954,0.067481,0.997068,-0.036073
3.154772,0.104765,0.249862,0.083807,0.067202,0.99733,-0.02857
3.170257,0.264386,0.15824,0.10758,0.067614,0.997537,-0.018682
3.170353,0.329964,0.032033,0.061457,0.068886,0.9976,-0.007013
3.184128,0.328376,-0.092579,0.026916,0.071282,0.997441,0.005524
3.200338,0.372059,-0.3013,-0.030837,0.074886,0.997025,0.018263
3.200417,0.370494,-0.360648,-0.110832,0.080098,0.996299,0.031197
3.21622,0.301577,-0.346074,-0.24313,0.086301,0.995305,0.04382
3.232522,0.246459,-0.306427,-0.366507,0.092332,0.994186,0.055396
3.232599,0.236672,-0.293611,-0.438511,0.097542,0.993089,0.065265
3.248221,0.254358,-0.28361,-0.472142,0.101508,0.992151,0.073018
3.264824,0.255143,-0.230952,-0.472644,0.10408,0.991419,0.079089
3.265671,0.272673,-0.182988,-0.474471,0.105104,0.990956,0.083419
3.280004,0.301782,-0.190295,-0.467425,0.104422,0.990847,0.085543
3.295946,0.330077,-0.279099,-0.451727,0.101961,0.991135,0.08518
3.296017,0.370514,-0.310522,-0.405077,0.098785,0.991705,0.082232
3.311747,0.457344,-0.277454,-0.328068,0.095406,0.992389,0.077854
3.327733,0.528222,-0.156562,-0.174166,0.092032,0.993034,0.07358
3.327806,0.491507,-0.093478,-0.117955,0.088465,0.993579,0.070531
3.344301,0.416289,-0.017052,-0.105178,0.084764,0.994026,0.068755
3.36021,0.318653,0.078784,-0.087801,0.080608,0.994458,0.067491
3.360283,0.238829,0.167913,-0.047551,0.076021,0.994913,0.06609
3.375308,0.20081,0.203825,0.02249,0.0713,0.995424,0.063615
3.391352,0.235452,0.179683,0.117859,0.067236,0.995915,0.060272
3.39142,0.310811,0.126747,0.18743,0.064632,0.996284,0.056924
3.407215,0.361635,0.07393,0.204465,0.063566,0.99649,0.054477
3.42422,0.408024,0.03013,0.170134,0.064327,0.996497,0.053438
3.424291,0.422437,-0.004412,0.045833,0.066485,0.996371,0.053151
3.439625,0.40365,0.008584,-0.034763,0.069525,0.996146,0.05347
3.455122,0.397669,0.04468,-0.113835,0.072683,0.995878,0.054265
3.455215,0.408377,0.154663,-0.215073,0.075403,0.995606,0.055527
3.47126,0.369615,0.153233,-0.217042,0.077818,0.995311,0.05745
3.487948,0.277507,0.106483,-0.255839,0.079975,0.995003,0.059779
3.48804,0.199285,0.042482,-0.337076,0.081721,0.99478,0.061105
3.503701,0.15826,0.048797,-0.333383,0.083562,0.994675,0.060327
3.522812,0.157213,0.074943,-0.281982,0.085844,0.994622,0.057952
3.522899,0.152876,0.107677,-0.249911,0.089174,0.994527,0.054446
3.534705,0.135984,0.145534,-0.202942,0.093661,0.994328,0.050385
3.550793,0.124732,0.168081,-0.138646,0.099328,0.993968,0.046498
3.550949,0.099457,0.170831,-0.076697,0.105773,0.99343,0.043692
3.566456,0.076836,0.145141,-0.041546,0.112908,0.992692,0.042599
3.58259,0.059425,0.096348,-0.014816,0.120431,0.991771,0.043426
3.582664,0.057129,-0.050188,-0.017643,0.128082,0.990694,0.046055
3.598637,0.040002,-0.111597,-0.07546,0.135703,0.989481,0.050115
3.614243,0.014613,-0.176737,-0.138237,0.143117,0.988184,0.054863
3.614314,-0.008652,-0.223556,-0.195841,0.150223,0.986847,0.059717
3.630238,-0.01644,-0.262654,-0.24653,0.156806,0.985539,0.064218
3.647435,-0.023403,-0.286815,-0.291429,0.162762,0.984309,0.068147
3.647506,-0.04591,-0.297831,-0.342135,0.167889,0.983226,0.071276
3.662197,-0.058935,-0.306166,-0.386122,0.171987,0.982359,0.073424
3.678784,-0.074138,-0.304807,-0.395935,0.174785,0.981794,0.074371
3.678863,-0.083695,-0.321537,-0.407257,0.176178,0.981571,0.074021
3.693789,-0.078307,-0.325674,-0.384007,0.176147,0.981711,0.072225
3.710201,-0.080557,-0.326664,-0.347008,0.174613,0.982243,0.068627
3.710339,-0.063736,-0.252715,-0.258259,0.171555,0.983122,0.063557
3.725721,-0.044629,-0.223627,-0.188755,0.166958,0.984293,0.057376
3.741803,-0.055747,-0.202524,-0.116369,0.161018,0.985651,0.050649
3.741874,-0.042865,-0.185238,-0.048229,0.153598,0.987133,0.044461
3.757587,-0.009947,-0.146794,-0.018112,0.145643,0.98856,0.0392
3.773719,0.047446,-0.130655,-0.021705,0.138208,0.989817,0.03408
3.773791,0.106909,-0.085387,-0.03962,0.132623,0.990767,0.028146
3.789864,0.180035,-0.015789,-0.075049,0.129551,0.99136,0.02056
3.806183,0.255219,0.047179,-0.097998,0.129394,0.991533,0.010932
3.806254,0.296604,0.069455,-0.147209,0.13226,0.991214,-0.001549
3.821986,0.239749,0.049746,-0.158781,0.137662,0.990339,-0.016649
3.839577,0.120959,0.010615,-0.105923,0.144345,0.988973,-0.033131
3.839655,-0.084647,0.025062,0.004471,0.150657,0.987343,-0.049561
3.855708,-0.27439,0.226273,0.307775,0.15563,0.985672,-0.065039
3.871034,-0.39636,0.399302,0.420462,0.159574,0.98403,-0.078878
3.871257,-0.387718,0.568861,0.519991,0.161644,0.982683,-0.090579
3.886576,-0.368413,0.665473,0.564374,0.162297,0.981652,-0.100095
3.900966,-0.503786,0.741214,0.516325,0.16147,0.981046,-0.10713
3.901029,-0.572235,0.72163,0.458045,0.158585,0.981083,-0.111029
3.919924,-0.616147,0.669807,0.328439,0.153546,0.981743,-0.112268
3.933091,-0.50572,0.40468,0.089955,0.138395,0.984068,-0.111607
3.933065,-0.58656,0.55302,0.193363,0.146573,0.982823,-0.112141
3.948731,-0.610887,0.255007,-0.034906,0.128648,0.985395,-0.111563
