0,-0.066962,-0.019662,-0.02079,0.19715,-0.570868,-0.79702
0.000077,-0.02735,-0.021642,-0.038898,0.199607,-0.569881,-0.797116
0.015872,0.010556,-0.000365,-0.021482,0.200503,-0.569749,-0.796984
0.034761,0.023447,0.032912,0.018871,0.199713,-0.570037,-0.796977
0.035181,0.018636,0.047849,0.041767,0.196345,-0.570982,-0.797138
0.049789,0.004845,0.045197,0.07254,0.192024,-0.571518,-0.797806
0.06571,-0.005872,0.031703,0.077568,0.188077,-0.571285,-0.798912
0.065808,-0.011248,0.023687,0.069504,0.185595,-0.570226,-0.800248
0.083109,-0.014566,0.020632,0.055404,0.185068,-0.568209,-0.801803
0.09583,-0.013899,0.014004,0.030744,0.186323,-0.565381,-0.80351
0.095915,0.004857,0.000566,-0.026375,0.189006,-0.56186,-0.805351
0.111879,0.010127,0.005721,-0.039874,0.192662,-0.558852,-0.806576
0.127205,0.011636,0.016977,-0.035505,0.196967,-0.556192,-0.807375
0.12727,0.022786,0.018099,-0.020222,0.201305,-0.553912,-0.807873
0.142768,0.029278,0.01907,-0.012201,0.205936,-0.551343,-0.808462
0.159127,0.025013,0.015197,-0.019086,0.208797,-0.549575,-0.808932
0.159196,0.018877,0.016654,-0.017488,0.210737,-0.548301,-0.809294
0.175112,0.012789,0.020919,-0.019319,0.211851,-0.547667,-0.809432
0.191591,0.0131,0.015401,-0.011565,0.212821,-0.546972,-0.809648
0.191673,0.023002,0.002631,-0.00482,0.212655,-0.547126,-0.809587
0.206825,0.025766,0.002627,0.005627,0.212073,-0.547427,-0.809536
0.222904,0.027898,0.008801,0.01263,0.211253,-0.547924,-0.809414
0.222974,0.021161,0.02572,0.014495,0.211062,-0.548242,-0.809249
0.238406,0.025648,0.019856,0.017276,0.209856,-0.548878,-0.809131
0.254576,0.015001,0.02015,0.02938,0.208509,-0.549386,-0.809135
0.254644,0.007818,0.016918,0.041435,0.207651,-0.5498,-0.809074
0.270321,0.007413,0.027523,0.042854,0.206622,-0.549648,-0.80944
0.286513,0.006502,0.039676,0.040781,0.206083,-0.549106,-0.809946
0.286583,0.024261,0.031325,0.043626,0.20578,-0.548353,-0.810533
0.303372,0.039794,0.031753,0.024786,0.206407,-0.546981,-0.8113
0.318931,0.040517,0.036855,0.006698,0.204921,-0.546529,-0.811981
0.319192,0.034832,0.026551,0.011682,0.202991,-0.546555,-0.812448
0.334163,0.014911,0.012709,0.005026,0.201016,-0.546949,-0.812674
0.350188,-0.007432,-0.000999,-0.004807,0.198548,-0.547859,-0.812668
0.350266,-0.021054,0.003054,0.002965,0.196698,-0.549151,-0.812246
0.366268,-0.015621,-0.003946,0.009633,0.195065,-0.550634,-0.811635
0.38238,-0.013065,-0.01058,0.015617,0.193378,-0.552393,-0.810844
0.382468,-0.022243,-0.020334,0.022722,0.192486,-0.553137,-0.810548
0.399392,-0.050162,-0.014511,0.028324,0.19242,-0.553268,-0.810474
0.416395,-0.053437,-0.005541,0.025507,0.193345,-0.55287,-0.810526
0.416485,-0.054127,0.001677,0.027426,0.193897,-0.552458,-0.810675
0.432092,-0.050969,0.007821,0.021611,0.19695,-0.55111,-0.810857
0.445615,-0.056445,0.011017,-0.001459,0.200732,-0.549652,-0.810919
0.445684,-0.068419,0.002395,-0.007225,0.205062,-0.548477,-0.810631
0.46164,-0.08227,0.009075,0.006101,0.20846,-0.548,-0.810087
0.478068,-0.103861,0.019041,-0.000917,0.214502,-0.548032,-0.808486
0.478138,-0.100123,0.023179,-0.023264,0.220545,-0.549241,-0.806036
0.493539,-0.03941,-0.006552,-0.102395,0.225735,-0.55224,-0.802543
0.509291,-0.001578,-0.013628,-0.149501,0.228583,-0.557722,-0.797932
0.50936,0.019356,0.005008,-0.154424,0.228675,-0.566394,-0.791774
0.525525,0.015486,0.028584,-0.105175,0.226458,-0.577793,-0.784138
0.541549,0.012307,0.050306,-0.043381,0.223548,-0.590268,-0.775635
0.541623,-0.004921,0.0792,0.001941,0.221916,-0.602592,-0.766575
0.557071,-0.020425,0.14146,-0.009022,0.222513,-0.61436,-0.757
0.573173,-0.042348,0.290373,-0.008196,0.225316,-0.625379,-0.747083
