0,-0.374645,-0.110774,-0.128954,0.566127,-0.716359,-0.407835
0.000084,-0.26628,-0.098154,-0.135919,0.570723,-0.712943,-0.407416
0.015597,-0.215257,-0.09577,-0.132947,0.572801,-0.711634,-0.406787
0.03173,-0.194989,-0.084762,-0.088119,0.570935,-0.711762,-0.40918
0.031806,-0.194589,-0.102337,-0.070475,0.564981,-0.71268,-0.415792
0.047657,-0.258517,-0.120861,-0.098443,0.556246,-0.713749,-0.42562
0.063442,-0.322402,-0.134054,-0.145908,0.546477,-0.714777,-0.436414
0.063705,-0.426584,-0.158891,-0.255183,0.536997,-0.716155,-0.445821
0.079399,-0.461699,-0.157934,-0.279817,0.530272,-0.71789,-0.451049
0.095072,-0.44678,-0.165496,-0.274063,0.526751,-0.719941,-0.451905
0.095157,-0.420469,-0.162132,-0.217199,0.525282,-0.722191,-0.450022
0.111045,-0.402083,-0.139834,-0.16401,0.524581,-0.724546,-0.447043
0.127163,-0.401781,-0.138136,-0.115612,0.524324,-0.726626,-0.443958
0.127234,-0.385064,-0.126662,-0.08168,0.523842,-0.728563,-0.441345
0.143003,-0.377358,-0.118499,-0.054119,0.522957,-0.730301,-0.439518
0.159365,-0.370517,-0.104567,-0.045672,0.521213,-0.731981,-0.438795
0.160099,-0.359863,-0.111554,-0.049602,0.51831,-0.733753,-0.439274
0.174651,-0.389229,-0.091508,-0.064746,0.514443,-0.735259,-0.441296
0.190855,-0.392872,-0.09732,-0.088216,0.510288,-0.736344,-0.444301
0.190934,-0.393924,-0.085494,-0.116599,0.506137,-0.737214,-0.447595
0.206407,-0.390363,-0.064701,-0.167985,0.502164,-0.738049,-0.450683
0.222474,-0.386826,-0.058458,-0.187389,0.498383,-0.739225,-0.452946
0.222547,-0.381903,-0.057317,-0.210726,0.495032,-0.740824,-0.454007
0.238301,-0.391376,-0.051598,-0.199745,0.491947,-0.742683,-0.454323
0.254681,-0.418192,-0.046392,-0.181877,0.489084,-0.744563,-0.454338
0.254817,-0.437594,-0.043276,-0.15906,0.486651,-0.745985,-0.454618
0.270999,-0.44415,-0.039036,-0.159247,0.48483,-0.74667,-0.455438
0.286457,-0.433051,-0.024729,-0.159226,0.483466,-0.746908,-0.456496
0.286566,-0.418369,-0.009963,-0.163117,0.482425,-0.746965,-0.457504
0.30292,-0.397749,0.000779,-0.172907,0.481413,-0.747193,-0.458196
0.318882,-0.374709,0.008952,-0.165811,0.480162,-0.747829,-0.458472
0.319009,-0.366968,0.014129,-0.15462,0.478632,-0.74887,-0.458372
0.335597,-0.361476,-0.003886,-0.124428,0.476802,-0.750143,-0.458198
0.34998,-0.358797,-0.017747,-0.103917,0.474825,-0.751617,-0.457835
0.350049,-0.366229,-0.025993,-0.085721,0.473086,-0.752968,-0.457415
0.36574,-0.37899,-0.025463,-0.081151,0.471687,-0.754109,-0.45698
0.381832,-0.376371,-0.029355,-0.08648,0.470655,-0.755023,-0.456534
0.381901,-0.374738,-0.030626,-0.097197,0.469831,-0.75566,-0.456331
0.397738,-0.377792,-0.028917,-0.107254,0.469238,-0.756056,-0.456284
0.41385,-0.372188,-0.029969,-0.124298,0.468868,-0.756286,-0.456283
0.413921,-0.364293,-0.033225,-0.13321,0.468633,-0.756524,-0.45613
0.429624,-0.352493,-0.024558,-0.129514,0.468368,-0.756906,-0.455768
0.445673,-0.33713,-0.022408,-0.150393,0.466983,-0.758644,-0.454298
0.445673,-0.337049,-0.021884,-0.135464,0.467786,-0.75755,-0.455295
0.461572,-0.349961,-0.019843,-0.1165,0.466218,-0.760233,-0.452424
0.477653,-0.353553,-0.022382,-0.102292,0.465446,-0.761935,-0.450351
0.477725,-0.361332,-0.029169,-0.094006,0.464802,-0.76354,-0.448292
0.493229,-0.37428,-0.03015,-0.079823,0.464292,-0.764909,-0.446483
0.509202,-0.391982,-0.032887,-0.061942,0.464187,-0.765819,-0.445031
0.509269,-0.398515,-0.041436,-0.060949,0.464524,-0.765967,-0.444422
0.524991,-0.402982,-0.043192,-0.077312,0.465177,-0.765265,-0.44495
0.541677,-0.405749,-0.045888,-0.097157,0.466128,-0.76388,-0.446331
0.541751,-0.418572,-0.055362,-0.106509,0.467659,-0.761761,-0.448346
0.55698,-0.41026,-0.06198,-0.130578,0.469555,-0.759126,-0.450828
0.572895,-0.3905,-0.070663,-0.140572,0.471433,-0.755982,-0.45414
0.572895,-0.360721,-0.031241,-0.149696,0.472095,-0.752435,-0.459313
0.589215,-0.25944,0.013251,-0.198086,0.46873,-0.749594,-0.467334
0.605456,-0.392056,-0.046201,-0.197425,0.462445,-0.747485,-0.476876
0.605527,-0.474429,-0.116736,-0.217864,0.457446,-0.74534,-0.484986
0.621788,-0.547678,-0.118317,-0.191224,0.455683,-0.74266,-0.490722
0.637728,-0.513344,-0.084599,-0.100464,0.457314,-0.738628,-0.49527
0.637821,-0.448958,-0.061162,-0.080033,0.460616,-0.732997,-0.500549
0.65778,-0.399463,-0.090331,-0.100965,0.463413,-0.726289,-0.507693
0.669768,-0.368887,-0.089458,-0.077783,0.465338,-0.719914,-0.51496
0.669861,-0.375938,0.006195,-0.051224,0.465446,-0.714965,-0.521713
0.686639,-0.42419,0.113154,-0.039455,0.463649,-0.710917,-0.528798
0.700305,-0.468388,0.144011,-0.013103,0.459996,-0.706999,-0.537175
0.700377,-0.480988,0.11528,-0.012152,0.453385,-0.703521,-0.547266
0.716404,-0.554731,0.132119,-0.089991,0.44293,-0.700601,-0.559438
0.732115,-0.642893,0.231566,-0.044023,0.427896,-0.698058,-0.574125
0.732185,-0.731013,0.231699,-0.061279,0.406824,-0.695856,-0.591843
0.748319,-0.711369,0.30906,0.034993,0.377736,-0.69468,-0.612157
0.76459,0.042177,0.738785,-0.027657,0.357176,-0.697175,-0.621589
0.764741,-0.406803,0.743874,-0.657794,0.354832,-0.710168,-0.608076
0.779967,0.03999,0.681325,-0.654814,0.343997,-0.733693,-0.58597
0.796645,0.332965,1.034739,-0.194446,0.320371,-0.754069,-0.573361
0.796725,0.196836,1.080299,0.337663,0.279559,-0.781867,-0.557253
0.811756,0.006423,1.019692,0.785377,0.239427,-0.799294,-0.551185
0.82978,0.059145,0.902638,0.980799,0.200544,-0.806462,-0.556239
0.829855,0.227138,0.930665,0.694581,0.158772,-0.809647,-0.565034
0.843829,0.217581,1.001695,0.673524,0.111414,-0.808763,-0.577485
0.860113,0.029707,1.084098,0.688226,0.055727,-0.803016,-0.593347
0.860183,-0.076392,1.12204,0.602286,-0.008538,-0.792526,-0.609778
0.875933,-0.088243,1.053839,0.367322,-0.083113,-0.779501,-0.620862
0.891443,-0.135109,1.002789,0.298088,-0.166236,-0.767514,-0.619103
0.891518,-0.131384,0.9705,0.446137,-0.252969,-0.757701,-0.601578
0.907388,-0.134836,0.939532,0.757998,-0.335456,-0.748889,-0.57152
0.923387,0.017478,0.913232,1.028451,-0.410453,-0.737496,-0.536309
0.923459,0.021679,0.939457,1.246003,-0.477856,-0.719364,-0.504151
0.939314,-0.14694,0.93284,1.386418,-0.538531,-0.691492,-0.481481
0.95529,-0.398463,0.967272,1.849916,-0.592381,-0.650119,-0.475847
0.955362,-0.654018,1.019138,2.049486,-0.638966,-0.592808,-0.490206
0.971886,-1.243498,1.259376,1.559111,-0.676424,-0.520377,-0.521208
0.987231,-1.499913,1.326037,1.129955,-0.702312,-0.43677,-0.56213
0.987312,-1.662421,1.326209,0.7557,-0.715219,-0.347465,-0.606408
1.006008,-1.662259,1.235818,0.799017,-0.715381,-0.257074,-0.649725
1.020398,-1.64086,1.239703,-0.018949,-0.7044,-0.169543,-0.689257
1.020492,-1.815334,1.294893,0.250603,-0.683491,-0.085985,-0.724877
1.036354,-1.68373,1.193324,0.073839,-0.661363,-0.002253,-0.750063
1.052485,-1.570964,1.149947,-0.196907,-0.644612,0.080628,-0.760246
1.052582,-1.303204,0.999256,-0.587952,-0.63274,0.157131,-0.758254
1.066944,-0.811104,0.643509,-0.998184,-0.626472,0.225204,-0.746201
1.082691,-0.640538,0.696091,-1.2344,-0.627239,0.28421,-0.725118
1.08276,-0.444365,0.764989,-1.246729,-0.631304,0.33314,-0.700338
1.098672,-0.051508,0.546934,-1.316298,-0.636648,0.375338,-0.673647
1.114861,0.088265,0.445731,-1.138385,-0.638665,0.413385,-0.649014
1.114948,0.225138,0.390053,-1.007462,-0.633783,0.450585,-0.628723
1.130467,0.306112,0.348493,-1.032165,-0.619741,0.489337,-0.613572
1.146384,0.305459,0.302746,-1.196169,-0.594888,0.529148,-0.60507
1.146648,0.222377,0.23405,-1.322545,-0.559215,0.567631,-0.604213
1.162497,0.028425,0.155971,-1.320135,-0.515211,0.602436,-0.609613
1.178463,-0.058287,0.087526,-1.294353,-0.468324,0.631987,-0.617467
1.178536,-0.080429,0.075777,-1.282573,-0.421295,0.656202,-0.626027
1.194284,-0.095612,0.060378,-1.336856,-0.374923,0.674837,-0.635632
1.210286,-0.135089,-0.005623,-1.390322,-0.329953,0.687646,-0.646741
1.210359,-0.185075,-0.041203,-1.365083,-0.285322,0.694218,-0.660796
1.226175,-0.406711,-0.0256,-0.946184,-0.240201,0.694835,-0.67787
1.242274,-1.068267,-0.135611,-0.013666,-0.201966,0.694082,-0.690985
1.24234,-1.200577,-0.34774,0.180436,-0.177887,0.697212,-0.694444
1.258283,-1.271894,-0.305151,0.306077,-0.163866,0.700094,-0.694993
1.274256,-1.118087,-0.298922,0.751253,-0.158036,0.703753,-0.692644
1.27433,-0.966865,-0.378972,1.071439,-0.152047,0.711477,-0.686063
1.289727,-0.976105,-0.484558,0.949826,-0.139251,0.722061,-0.67767
1.305863,-1.038723,-0.510904,0.738498,-0.121052,0.732172,-0.670276
1.305929,-0.991244,-0.488681,0.645955,-0.101896,0.740711,-0.664052
1.322167,-0.958806,-0.386145,0.656431,-0.083842,0.747366,-0.659102
1.337624,-0.840097,-0.428979,0.641718,-0.066793,0.751306,-0.656565
1.337718,-0.872576,-0.426656,0.676971,-0.051878,0.752904,-0.656082
1.35593,-0.755637,-0.515972,0.602926,-0.039315,0.752102,-0.657873
1.370093,-0.407899,-0.27876,0.538901,-0.030486,0.750074,-0.660651
1.37019,-0.251924,-0.174946,0.637579,-0.02513,0.747913,-0.663321
1.385643,-0.176942,-0.136006,0.573766,-0.02127,0.7468,-0.664708
1.404028,-0.258797,-0.153772,0.535267,-0.018439,0.746591,-0.665028
1.404128,-0.365355,-0.165095,0.489614,-0.018358,0.747325,-0.664205
1.419097,-0.504053,-0.102716,0.398167,-0.022787,0.748193,-0.66309
1.433084,-0.5538,-0.025368,0.361345,-0.032992,0.749016,-0.66173
