0,-0.147284,0.065101,-0.144586,0.227591,-0.378409,-0.897223
0.01625,-0.059482,0.136038,-0.187634,0.21944,-0.369589,-0.902912
0.016186,-0.110451,0.104616,-0.193589,0.224983,-0.372102,-0.900512
0.032408,-0.052767,0.156077,-0.1035,0.210757,-0.369761,-0.904908
0.048513,-0.107806,0.165084,-0.00012,0.200793,-0.370742,-0.90677
0.048542,-0.183877,0.138012,0.064718,0.192437,-0.370831,-0.908544
0.064181,-0.235439,0.106877,0.074063,0.18745,-0.369099,-0.91029
0.079562,-0.254352,0.08112,0.06262,0.186099,-0.365238,-0.912123
0.079688,-0.231274,0.060341,-0.069618,0.187603,-0.359749,-0.913994
0.095548,-0.214077,0.056255,-0.105401,0.190777,-0.353924,-0.91561
0.112267,-0.198687,0.061546,-0.117503,0.194765,-0.348915,-0.916692
0.112429,-0.170626,0.062123,-0.149389,0.198474,-0.345433,-0.917215
0.128109,-0.140315,0.076944,-0.135981,0.200236,-0.344141,-0.917318
0.144045,-0.130213,0.105754,-0.110144,0.199472,-0.344859,-0.917215
0.144045,-0.155398,0.146834,-0.129,0.195437,-0.348158,-0.916837
0.160749,-0.139486,0.118827,-0.07922,0.188757,-0.354423,-0.915836
0.176123,-0.138133,0.142604,0.009323,0.181605,-0.362758,-0.914017
0.176224,-0.186445,0.182399,0.042126,0.174757,-0.371441,-0.911862
0.19152,-0.211859,0.156508,0.013468,0.167746,-0.37953,-0.909845
0.207105,-0.119904,0.060591,-0.007085,0.154923,-0.394606,-0.905696
0.207103,-0.16778,0.083168,-0.035496,0.160852,-0.387184,-0.907863
0.224742,-0.142937,0.081939,0.061273,0.150764,-0.400893,-0.903634
0.239508,-0.170706,0.077824,0.105143,0.148946,-0.404271,-0.90243
0.240756,-0.165942,0.079571,0.118173,0.149463,-0.404049,-0.902444
0.254691,-0.114494,0.086029,0.013052,0.151467,-0.401047,-0.903449
0.270466,-0.073788,0.08715,-0.124601,0.152767,-0.39759,-0.904757
0.270531,-0.081223,0.108694,-0.261632,0.150818,-0.395635,-0.90594
0.286781,-0.117166,0.163499,-0.308695,0.144647,-0.396516,-0.906561
0.303623,-0.14669,0.221682,-0.283179,0.136894,-0.400393,-0.90606
0.303774,-0.187866,0.287059,-0.328534,0.129517,-0.40742,-0.90401
0.318919,-0.245845,0.325527,-0.39791,0.123057,-0.418087,-0.900033
0.334865,-0.249247,0.332877,-0.47673,0.112285,-0.432547,-0.894592
0.335016,-0.264267,0.441502,-0.410372,0.091202,-0.446904,-0.889921
0.350759,-0.320648,0.179445,-0.038992,0.070297,-0.455461,-0.887476
0.367625,-0.289773,0.209729,-0.061119,0.050469,-0.459973,-0.886497
0.367704,-0.372867,0.20033,-0.090045,0.029453,-0.461728,-0.886532
0.382592,-0.399506,0.190552,-0.018059,0.008881,-0.461243,-0.88723
0.398227,-0.165598,0.145864,-0.017644,-0.009664,-0.460104,-0.887813
0.398353,0.347919,0.064937,0.013285,-0.02341,-0.46017,-0.887522
0.414587,0.609924,-0.031153,0.17482,-0.02893,-0.462546,-0.886123
0.430555,0.283222,0.167328,0.051528,-0.024952,-0.468201,-0.883269
0.43062,-0.195611,0.349154,-0.110757,-0.020561,-0.47623,-0.879081
0.445909,-0.13783,0.218091,0.075443,-0.019092,-0.482938,-0.875446
0.462317,-0.208533,0.212645,0.172399,-0.01745,-0.487014,-0.87322
0.462405,-0.244352,0.194435,0.216357,-0.013171,-0.487236,-0.873171
