0,-0.201973,0.152525,-0.012168,0.192085,-0.292006,-0.936929
0.015845,-0.186194,0.152652,0.02171,0.189597,-0.292545,-0.937268
0.015908,-0.150799,0.143873,0.090117,0.182125,-0.292783,-0.938674
0.031702,-0.15896,0.137592,0.11962,0.170297,-0.292972,-0.940833
0.056116,-0.181808,0.15184,0.09725,0.15541,-0.29335,-0.943289
0.056215,-0.179925,0.146023,0.055389,0.137246,-0.293682,-0.945999
0.065846,-0.195221,0.158225,0.048856,0.117218,-0.293753,-0.948667
0.079573,-0.193279,0.13013,-0.072932,0.09782,-0.294269,-0.950703
0.079664,-0.214077,0.127508,-0.131079,0.079891,-0.295767,-0.951914
0.099235,-0.12818,0.068422,-0.115413,0.063468,-0.298814,-0.952198
0.111619,-0.162602,0.153135,-0.076639,0.046131,-0.302884,-0.95191
0.111693,-0.2785,0.1934,-0.008666,0.025814,-0.3063,-0.951585
0.127763,-0.314302,0.159999,0.162808,0.00496,-0.308208,-0.951306
0.143236,-0.297799,0.144614,0.282969,-0.013252,-0.307166,-0.951564
0.143303,-0.254512,0.176078,0.206979,-0.02982,-0.30329,-0.952431
0.159267,-0.190205,0.21301,0.077573,-0.04507,-0.298627,-0.953305
0.175304,-0.145067,0.175825,-0.030865,-0.059081,-0.294874,-0.953708
0.175375,-0.20125,0.168144,-0.087418,-0.071364,-0.292503,-0.953598
0.190927,-0.246871,0.15435,-0.07716,-0.080949,-0.291435,-0.953159
0.206964,-0.275449,0.12243,-0.076285,-0.088336,-0.29107,-0.952615
0.207036,-0.288644,0.139025,0.028217,-0.094245,-0.29053,-0.952213
0.222804,-0.259615,0.139795,0.038751,-0.099424,-0.289286,-0.952066
0.238642,-0.209566,0.163412,0.017091,-0.106215,-0.287695,-0.951814
0.238708,-0.154223,0.175476,0.074913,-0.115933,-0.28624,-0.951118
0.258406,-0.106279,0.178261,0.141715,-0.126952,-0.284402,-0.950263
0.274139,-0.11489,0.17737,0.180346,-0.137079,-0.281481,-0.949725
0.274217,-0.151461,0.198534,0.160905,-0.144849,-0.277621,-0.949708
0.286588,-0.20476,0.232108,0.056342,-0.150663,-0.273643,-0.949958
0.302484,-0.197351,0.199127,-0.032163,-0.15441,-0.270599,-0.950228
0.302553,-0.15428,0.171122,-0.085747,-0.156236,-0.268778,-0.950446
0.318538,-0.160856,0.192459,-0.095627,-0.156618,-0.267715,-0.950684
0.334466,-0.187307,0.175727,-0.11865,-0.155131,-0.267707,-0.95093
0.334537,-0.302672,0.263587,-0.135647,-0.152178,-0.269446,-0.950916
0.350382,-0.339933,0.322979,-0.140088,-0.150164,-0.273082,-0.950198
0.367287,-0.34929,0.381976,-0.108157,-0.152724,-0.278887,-0.948102
0.367375,-0.344177,0.389613,-0.030069,-0.162094,-0.287364,-0.944006
0.382395,-0.288097,0.381082,0.035072,-0.179295,-0.29812,-0.937538
0.398904,-0.241996,0.458791,0.107813,-0.204842,-0.310934,-0.928095
0.399035,-0.082506,0.55192,0.328849,-0.2368,-0.325281,-0.915488
0.41627,0.41113,0.327573,0.666435,-0.270231,-0.337644,-0.90165
0.43247,-0.002227,0.472729,0.540722,-0.303651,-0.348965,-0.886577
0.432564,-0.206046,0.542598,0.543938,-0.339501,-0.359462,-0.86921
0.446147,-0.236444,0.506715,0.734435,-0.377264,-0.365876,-0.850768
0.461839,-0.220133,0.469203,0.93353,-0.413031,-0.365444,-0.83418
0.461906,-0.188438,0.579131,1.006586,-0.444267,-0.357237,-0.821589
0.477702,0.002468,0.730746,1.023288,-0.471416,-0.340685,-0.81345
0.493531,0.077693,0.774464,0.972755,-0.497798,-0.315586,-0.807838
0.493601,0.148113,0.835546,0.912788,-0.526897,-0.282354,-0.801658
0.509628,0.195836,0.938927,0.828314,-0.560521,-0.241981,-0.791998
0.525323,0.214685,0.92786,0.731259,-0.598489,-0.196095,-0.776761
0.525396,0.281699,0.944414,0.634481,-0.637457,-0.147051,-0.756323
0.541307,0.252347,0.969912,0.480838,-0.673444,-0.097079,-0.732837
0.556968,0.178533,0.937736,0.40574,-0.705434,-0.04734,-0.707193
0.557032,0.09158,0.92114,0.161805,-0.733853,0.001575,-0.679307
0.573123,0.019815,0.806974,-0.084249,-0.761637,0.050066,-0.646067
0.58877,-0.004391,0.721209,-0.121433,-0.783039,0.098066,-0.614193
0.588846,-0.01093,0.823294,-0.357072,-0.797359,0.145975,-0.585585
0.605068,-0.015452,0.885424,-0.701583,-0.807287,0.193129,-0.557664
0.621001,-0.151641,0.82019,-0.75123,-0.812623,0.238587,-0.531714
0.621065,-0.224206,0.73581,-0.863372,-0.81185,0.282501,-0.510972
0.636819,-0.248451,0.67442,-0.951905,-0.805214,0.324726,-0.496169
0.652709,-0.285231,0.605899,-0.932531,-0.792147,0.365368,-0.488886
0.652782,-0.345561,0.534161,-0.945531,-0.772115,0.404499,-0.490122
0.6684,-0.413258,0.469567,-0.944747,-0.746059,0.441978,-0.498048
0.684878,-0.436152,0.385637,-0.965547,-0.714513,0.477599,-0.511244
0.684951,-0.46627,0.331821,-0.958521,-0.678567,0.510754,-0.527899
0.700921,-0.46677,0.276336,-0.976163,-0.639584,0.54033,-0.546787
0.716675,-0.457962,0.260965,-1.058105,-0.599076,0.564765,-0.567582
0.716749,-0.549312,0.184466,-1.071437,-0.560597,0.58302,-0.588063
0.732439,-0.659593,0.080853,-0.891246,-0.525847,0.595493,-0.60735
0.748934,-0.63939,0.002937,-0.385279,-0.49237,0.604683,-0.626043
0.749026,-0.955603,-0.106901,-0.052131,-0.466165,0.611586,-0.63926
0.766321,-0.836164,-0.07519,-0.011133,-0.448809,0.61648,-0.646933
0.782163,-0.744522,-0.402319,0.041853,-0.433243,0.618886,-0.655195
0.782293,-0.820387,-0.34077,0.227436,-0.422839,0.621273,-0.659718
0.796189,-0.664252,-0.104234,0.11001,-0.41134,0.622376,-0.665918
0.811998,-0.49379,0.013679,0.031774,-0.399796,0.624016,-0.671392
0.812069,-0.444234,-0.136834,0.237694,-0.387751,0.627373,-0.675316
0.82789,-0.434945,-0.195471,0.327308,-0.375144,0.631995,-0.678122
0.843714,-0.451715,-0.203528,0.381092,-0.36608,0.636298,-0.679051
