0.288887,0.3998,0.09731,-0.196807,-0.409947,-0.581532,-0.702683
0.302126,0.376206,0.147271,-0.16764,-0.413651,-0.578133,-0.703317
0.318515,0.394104,0.193608,-0.098364,-0.413483,-0.577137,-0.704233
0.318585,0.404687,0.245517,0.008746,-0.409158,-0.578158,-0.70592
0.334787,0.420308,0.292042,0.111605,-0.401463,-0.580189,-0.708666
0.350631,0.453274,0.311419,0.159353,-0.392742,-0.582583,-0.711583
0.350741,0.494191,0.32384,0.155053,-0.386739,-0.584949,-0.712929
0.36583,0.54044,0.337591,0.172035,-0.386448,-0.586996,-0.711402
0.382556,0.521029,0.347654,0.226309,-0.391848,-0.588743,-0.706991
0.382633,0.462612,0.361959,0.214612,-0.400997,-0.591085,-0.699872
0.398157,0.380754,0.355802,0.099441,-0.411684,-0.595716,-0.689666
0.413811,0.271867,0.32748,-0.026359,-0.421648,-0.603969,-0.676339
0.413882,0.191866,0.308766,-0.079098,-0.429231,-0.616155,-0.660389
0.429661,0.170836,0.399967,0.232342,-0.43257,-0.631245,-0.643749
0.44631,0.02416,0.472242,0.300938,-0.432088,-0.647138,-0.628102
0.44638,0.083386,0.537055,0.305969,-0.432583,-0.663611,-0.610321
0.465287,0.698654,0.593869,0.771407,-0.435058,-0.67944,-0.590834
0.477718,1.129097,0.614084,0.59785,-0.441124,-0.6905,-0.573253
0.477783,0.522079,0.699,0.38002,-0.451202,-0.698893,-0.554946
0.493568,0.449114,0.510469,0.285404,-0.464098,-0.70537,-0.535785
0.509904,0.315549,0.662467,0.330256,-0.477429,-0.710212,-0.51736
0.509975,0.300747,0.603976,0.337574,-0.491054,-0.71265,-0.500995
0.528571,0.275007,0.570812,0.296593,-0.508283,-0.711285,-0.485512
0.547445,0.320629,0.574644,0.262612,-0.532299,-0.704877,-0.468835
0.547528,0.153702,0.614441,0.300164,-0.560364,-0.69461,-0.451119
0.5582,0.082837,0.57692,0.541574,-0.587475,-0.681824,-0.435877
0.573249,0.129083,0.631589,0.528422,-0.610177,-0.666196,-0.428797
0.573339,0.201073,0.631852,0.400914,-0.629784,-0.646409,-0.430729
0.592566,0.380269,0.589359,0.351103,-0.648808,-0.619923,-0.441297
0.610481,0.340332,0.645225,0.24429,-0.667709,-0.585228,-0.460079
0.610565,0.188415,0.703225,0.10252,-0.683456,-0.544351,-0.486385
0.622684,0.144123,0.746739,-0.139045,-0.694859,-0.499607,-0.517266
0.639253,0.103638,0.828795,-0.410618,-0.705201,-0.450728,-0.547298
0.639369,0.09652,0.81678,-0.561509,-0.71943,-0.395958,-0.570647
0.652686,0.053531,0.761411,-0.64188,-0.741321,-0.333478,-0.58244
0.668462,-0.199028,0.83123,-0.561329,-0.767327,-0.266517,-0.583248
0.668535,-0.204943,0.689711,-0.629498,-0.794844,-0.198942,-0.573276
0.684542,-0.344412,0.732118,-0.705757,-0.821009,-0.133989,-0.55497
0.700617,-0.286938,0.740783,-0.748345,-0.84415,-0.071609,-0.531303
0.700689,-0.228345,0.762927,-0.818395,-0.862979,-0.009463,-0.505152
0.716563,-0.167033,0.74663,-0.931396,-0.875784,0.053846,-0.479691
0.732719,-0.188827,0.7284,-1.165524,-0.882554,0.11773,-0.455234
0.732791,-0.177826,0.6516,-1.362182,-0.88446,0.179714,-0.430619
0.748214,-0.125153,0.54432,-1.364253,-0.882355,0.239035,-0.405354
0.76442,-0.095256,0.452725,-1.256516,-0.877522,0.296726,-0.376708
0.764493,-0.030146,0.463307,-1.274588,-0.869848,0.354198,-0.343378
0.780368,-0.137421,0.464645,-1.528979,-0.858704,0.411179,-0.305876
0.7966,-0.556664,0.265945,-1.74086,-0.846748,0.461305,-0.264984
0.796687,-0.67654,-0.13121,-1.751027,-0.835881,0.501251,-0.22372
0.811749,-0.286527,-0.164584,-1.54369,-0.825259,0.53377,-0.18449
0.828422,-0.133537,-0.119162,-1.522721,-0.811836,0.564246,-0.150161
0.82997,-0.10201,-0.136834,-1.700693,-0.793956,0.595864,-0.120748
0.844221,-0.109714,-0.22198,-1.825834,-0.77258,0.627956,-0.093768
0.862292,-0.16338,-0.319355,-1.90842,-0.749325,0.658695,-0.068066
0.862349,-0.262568,-0.458367,-2.031852,-0.726308,0.685799,-0.046426
0.876047,-0.478783,-0.78231,-2.404441,-0.706779,0.706138,-0.042809
0.892212,-0.471394,-0.984441,-2.191248,-0.694469,0.717977,-0.04714
0.892333,-0.4856,-0.859048,-1.896843,-0.689418,0.722131,-0.056831
0.907699,-0.226403,-0.853654,-1.811945,-0.686469,0.723604,-0.071813
0.924165,-0.219203,-0.895104,-1.506598,-0.682622,0.724649,-0.094399
0.924265,-0.140766,-0.960542,-1.137429,-0.676586,0.725785,-0.124366
0.939653,-0.133939,-1.015925,-0.822894,-0.668642,0.726832,-0.156949
0.956421,-0.281829,-1.086525,0.20453,-0.660386,0.728813,-0.180894
0.956516,-0.337214,-1.116012,0.277329,-0.658025,0.731963,-0.176728
0.973536,-0.06265,-0.97661,-0.254953,-0.65877,0.738589,-0.14321
0.987288,0.055894,-0.947447,-0.150269,-0.657853,0.745939,-0.103942
0.987356,0.004405,-0.901142,0.420935,-0.658625,0.750599,-0.053046
1.003111,0.200717,-1.126727,0.48971,-0.658725,0.752383,-0.001399
1.019448,0.298121,-1.250346,0.835805,-0.65536,0.754085,0.043117
1.01952,0.60257,-1.112375,1.170921,-0.647201,0.758417,0.077034
1.035127,0.759862,-0.495844,1.214099,-0.634572,0.766032,0.102536
1.051115,0.972619,0.028289,0.605606,-0.61767,0.77681,0.122681
1.051188,0.675963,0.200922,-0.119739,-0.600493,0.78794,0.136234
1.066817,0.201886,0.754288,-0.614602,-0.587323,0.796433,0.144036
1.082972,0.569277,-0.037805,-0.253661,-0.573839,0.80491,0.151091
1.083043,0.224013,0.680502,-0.212889,-0.555755,0.81698,0.153883
1.098844,-0.142883,1.294913,-0.864558,-0.531571,0.835702,0.137965
1.115069,-0.753445,1.165666,-1.087687,-0.514561,0.849867,0.11381
1.11514,0.219337,2.078559,-1.036795,-0.505378,0.856439,0.105383
1.130276,0.178508,0.910438,-1.108402,-0.487316,0.86625,0.110156
1.146907,-0.498832,0.999513,-1.502688,-0.448098,0.887419,0.108142
1.147019,-0.308366,1.203635,-1.104931,-0.466704,0.877206,0.112683
1.165913,-0.26521,1.061549,-1.732812,-0.426867,0.8989,0.098809
1.178657,-0.248564,0.820933,-1.272847,-0.403368,0.910879,0.087148
1.179923,-0.240942,0.726307,-0.742564,-0.379831,0.921719,0.078501
1.19398,-0.042896,0.765408,-0.791424,-0.352414,0.933475,0.066555
1.21052,-0.356436,0.019364,-1.115571,-0.326471,0.944014,0.047471
1.210597,-0.041836,0.085778,-0.397131,-0.308551,0.950721,0.030417
1.226223,0.270136,0.026525,-0.476458,-0.295694,0.955133,0.016879
1.24205,0.449148,0.040291,-0.600125,-0.285833,0.958259,0.006253
1.242115,0.410802,-0.006152,-0.603271,-0.277807,0.960635,-0.001938
1.258074,0.303444,-0.117518,-0.57769,-0.271095,0.962504,-0.009666
1.274516,0.264032,-0.06016,-0.623097,-0.264841,0.964121,-0.018169
1.274584,0.242099,-0.130618,-0.621928,-0.257846,0.965778,-0.028097
1.289906,0.223463,-0.199057,-0.549551,-0.250837,0.967276,-0.038172
1.306055,0.242668,-0.19179,-0.495144,-0.244087,0.968569,-0.047916
1.306122,0.357422,-0.118742,-0.420248,-0.236115,0.970061,-0.056849
1.323064,0.440222,-0.068983,-0.383458,-0.225378,0.97209,-0.065165
1.339407,0.472892,-0.105216,-0.389389,-0.211692,0.97451,-0.07428
1.339498,0.427426,-0.278598,-0.267621,-0.196988,0.97678,-0.084246
1.353404,0.391217,-0.38942,-0.166041,-0.18295,0.978622,-0.093954
1.369302,0.417799,-0.516955,-0.091007,-0.170973,0.979967,-0.102138
1.369527,0.428334,-0.585968,-0.106487,-0.161046,0.980987,-0.108295
1.385512,0.331569,-0.665689,-0.112691,-0.152736,0.98182,-0.112696
1.40105,0.361763,-0.722063,0.064685,-0.144768,0.982836,-0.114353
1.401125,0.035654,-0.620415,0.091555,-0.137049,0.984261,-0.111574
1.417166,0.033897,-0.695812,-0.06007,-0.131995,0.985729,-0.104481
1.432802,0.236234,-0.871107,-0.057454,-0.126966,0.987135,-0.097179
1.432867,0.417364,-0.872177,0.019439,-0.121771,0.988342,-0.091384
1.449121,0.487207,-0.856299,-0.025927,-0.118555,0.989356,-0.084378
1.465067,0.431571,-0.897842,0.012573,-0.116263,0.990341,-0.075546
1.46514,0.441763,-0.914585,0.381578,-0.112646,0.991443,-0.065965
1.481024,0.297958,-0.928355,0.489147,-0.107482,0.992808,-0.052716
1.49708,0.135366,-0.858759,0.288716,-0.101934,0.994196,-0.034413
1.497147,0.074403,-0.717014,0.068659,-0.096833,0.995182,-0.015376
1.512787,0.04424,-0.624808,-0.092385,-0.093251,0.995642,0.000862
1.528911,-0.044185,-0.521685,-0.036487,-0.091603,0.995684,0.014912
1.529191,-0.147096,-0.404098,-0.011492,-0.091719,0.995345,0.029589
1.544873,-0.219949,-0.303501,0.029975,-0.093802,0.994541,0.045708
1.560661,-0.358986,-0.155462,-0.202505,-0.098259,0.993368,0.059713
1.560726,-0.616794,0.1297,-0.330224,-0.106625,0.992203,0.064538
1.576429,-0.67582,0.369631,-0.274924,-0.120109,0.990904,0.06069
1.592492,-0.455779,0.438874,-0.249604,-0.134401,0.989516,0.052857
1.592568,-0.306538,0.891355,-0.267053,-0.148921,0.987887,0.043618
1.608523,-0.120364,0.959936,-0.260941,-0.167264,0.985285,0.035172
1.62464,0.078932,1.036848,-0.196531,-0.188872,0.981584,0.028624
1.624708,0.322824,1.158661,-0.493185,-0.210763,0.977219,0.024939
1.640136,0.448779,1.222987,-0.963014,-0.231418,0.972616,0.021547
1.65706,0.500458,1.191711,-1.169429,-0.250229,0.968079,0.01446
1.657184,0.440701,0.984398,-0.975524,-0.266903,0.963707,0.005584
1.673486,0.269932,0.798014,-0.82041,-0.282139,0.959371,-0.002008
1.687773,0.308792,0.585149,-0.800643,-0.296036,0.955135,-0.008989
1.687838,0.235165,0.618318,-0.793178,-0.307888,0.951277,-0.016637
1.706362,0.239304,0.461936,-0.934851,-0.31775,0.947854,-0.024652
1.720072,0.233167,0.363912,-0.871793,-0.325986,0.944895,-0.030108
1.720144,0.312742,0.222043,-0.618177,-0.331342,0.942981,-0.031603
1.735703,-0.026282,0.02095,-0.515471,-0.333078,0.942306,-0.033433
1.751786,-0.114415,0.078736,-0.46955,-0.332912,0.942199,-0.037835
1.75185,-0.070542,0.011712,-0.602388,-0.334807,0.941245,-0.044294
1.767488,0.124908,-0.056622,-0.335544,-0.337952,0.939679,-0.052838
1.783746,0.168716,-0.132929,-0.182019,-0.340087,0.938426,-0.06081
1.783817,0.104804,-0.234397,-0.143788,-0.342384,0.937171,-0.066967
1.79941,0.219061,-0.490416,0.080318,-0.345145,0.935927,-0.07011
1.816103,0.324137,-0.676746,0.241778,-0.34524,0.935932,-0.069583
1.816587,-0.039291,0.115476,0.521712,-0.343964,0.936633,-0.06639
1.831658,-0.077404,-0.603347,-0.017653,-0.346531,0.936447,-0.054628
1.847339,0.045021,-0.428833,-0.671005,-0.354378,0.933823,-0.048904
1.84741,0.299518,-0.201171,-0.570559,-0.366458,0.928955,-0.052457
1.863243,0.502887,-0.452143,-0.127338,-0.377094,0.924585,-0.054241
1.87906,0.438073,-0.53972,-0.041283,-0.386742,0.920488,-0.055977
1.879126,0.305053,-0.642626,0.060048,-0.394546,0.917101,-0.057088
1.894905,0.038787,-0.612192,0.034853,-0.402023,0.913843,-0.057177
1.911323,0.04434,-0.722315,0.022128,-0.410154,0.910227,-0.057101
1.911424,0.218714,-0.658221,-0.068805,-0.418665,0.90642,-0.055875
1.927035,0.621425,-0.698732,-0.030873,-0.424907,0.903779,-0.051356
1.942944,0.637116,-0.666194,-0.065359,-0.42624,0.903652,-0.041635
1.94301,0.550248,-0.696995,-0.0933,-0.424882,0.904881,-0.02581
1.95866,0.479552,-0.735923,-0.094222,-0.422606,0.906302,-0.004488
1.975405,0.37142,-0.718444,0.012407,-0.419348,0.907561,0.02191
1.975481,0.064924,-0.505219,0.064803,-0.415632,0.908066,0.051636
1.990888,-0.581041,-0.244422,-0.450576,-0.413024,0.907309,0.07875
2.006772,-0.499285,-0.167559,-0.345278,-0.412122,0.905825,0.098162
2.006858,-0.27461,-0.118951,-0.317933,-0.412173,0.90426,0.111481
2.022957,-0.012785,0.011125,-0.342073,-0.412661,0.902297,0.124787
2.039704,0.058349,0.201334,-0.663992,-0.414672,0.898962,0.141119
2.039812,0.187489,0.484765,-1.098194,-0.419133,0.893943,0.158726
2.054024,0.069573,0.802533,-1.203193,-0.425836,0.887363,0.17678
2.073414,0.394099,0.980146,-0.597147,-0.431117,0.880541,0.19694
2.073517,0.47187,0.882084,-0.632891,-0.431404,0.875775,0.216586
2.086193,-0.09999,0.615427,-0.071264,-0.431138,0.872366,0.230428
2.102353,-0.623497,0.384902,-0.366051,-0.433525,0.8676,0.243568
2.102712,-0.410595,0.503888,-0.466819,-0.435505,0.861224,0.26197
2.117887,0.402197,0.816229,-0.650294,-0.434408,0.85647,0.278834
2.133772,0.797062,0.809577,-0.731489,-0.43105,0.853601,0.292509
2.133844,1.009374,0.913942,-0.690332,-0.427434,0.850142,0.307504
2.14977,0.960781,0.845082,-0.80572,-0.421642,0.846843,0.324152
2.165991,0.961922,0.744301,-0.757448,-0.412987,0.844597,0.340731
2.166138,0.563013,0.773355,-0.650842,-0.406306,0.842871,0.352823
2.181751,0.726261,0.724894,-0.670761,-0.399189,0.841558,0.363907
2.198494,0.405556,0.722709,-0.62159,-0.393211,0.84092,0.371804
2.19978,0.169597,0.495524,-0.594997,-0.391048,0.839986,0.376171
2.213488,0.25777,0.290434,-0.455084,-0.392078,0.839693,0.375754
2.229348,0.177813,0.266923,-0.535423,-0.391863,0.842269,0.37017
2.229411,0.53787,0.355484,-0.397177,-0.386609,0.848068,0.362372
2.245368,0.648704,0.230755,-0.554504,-0.375603,0.856602,0.353774
2.261213,0.012395,0.345419,-0.657204,-0.365209,0.864023,0.346535
2.261287,0.356294,0.220057,-0.538769,-0.354142,0.871419,0.339428
2.277143,0.174747,0.12068,-0.536055,-0.341586,0.879091,0.332442
2.293616,0.223514,0.136425,-0.54767,-0.328495,0.886219,0.326662
2.293714,0.634319,-0.125483,-0.417114,-0.313869,0.893305,0.321701
2.309201,0.815369,-0.271414,-0.377589,-0.298325,0.899618,0.318888
2.324951,0.571125,-0.374281,-0.454963,-0.283894,0.904142,0.319267
2.325023,0.610354,-0.479623,-0.588633,-0.276111,0.907495,0.316569
2.340923,0.921534,-0.395778,-0.179602,-0.268626,0.909373,0.317617
2.356956,0.853794,-0.167222,-0.412191,-0.260791,0.910081,0.322088
2.357049,0.58009,-0.179192,-0.373232,-0.253522,0.910439,0.326845
2.373146,0.402182,-0.370875,-0.390785,-0.246039,0.911692,0.329063
2.388662,0.304529,-0.448622,-0.384036,-0.237711,0.914076,0.32857
2.388727,0.214652,-0.447503,-0.352167,-0.229026,0.916818,0.327097
2.406533,0.138233,-0.438226,-0.363627,-0.220401,0.919519,0.325435
2.422157,0.061805,-0.455103,-0.327319,-0.211448,0.922251,0.323641
2.422854,-0.133781,-0.405854,-0.338134,-0.203499,0.924454,0.322448
2.436558,-0.222288,-0.351896,-0.35699,-0.197024,0.925809,0.322582
2.452527,-0.276535,-0.336583,-0.361312,-0.191406,0.927007,0.322525
2.452605,-0.30798,-0.422711,-0.304276,-0.186359,0.928921,0.319962
2.467955,-0.355722,-0.462362,-0.282124,-0.181616,0.93189,0.314
2.485247,-0.346141,-0.538142,-0.224444,-0.178273,0.935405,0.305346
2.485341,-0.238878,-0.604343,-0.163714,-0.176924,0.938373,0.296908
2.500525,-0.068239,-0.561355,-0.206268,-0.176436,0.9402,0.291366
2.516562,0.073743,-0.485789,-0.204978,-0.173734,0.940715,0.291328
2.516635,-0.048649,-0.088743,-0.508967,-0.167934,0.938475,0.301767
2.531977,-0.266256,0.331431,-0.718048,-0.159007,0.933751,0.320664
2.548172,-0.457943,0.625966,-0.869654,-0.149616,0.928065,0.341043
2.548236,-0.452859,0.593599,-0.47246,-0.142814,0.922301,0.359117
2.564437,-0.296544,0.683922,-0.177687,-0.138606,0.916161,0.376082
2.579776,-0.333528,1.219256,-0.008769,-0.136778,0.910032,0.391322
2.579848,-0.030591,0.988319,-0.159532,-0.138461,0.905465,0.4012
2.595681,-0.200919,0.570465,-0.346175,-0.146966,0.904206,0.401015
2.611759,-0.635143,-0.325191,-0.754869,-0.174794,0.907345,0.382326
2.61183,-0.512786,0.016622,-0.290693,-0.210145,0.910396,0.356397
2.627517,-0.003618,-0.248109,-0.226967,-0.236265,0.911683,0.336175
2.643416,0.418349,-0.586998,0.066868,-0.249175,0.912224,0.325207
2.643483,0.576027,-0.700874,0.355188,-0.254051,0.912254,0.321326
2.659131,0.525836,-0.718608,0.337431,-0.254169,0.911479,0.323427
2.675622,0.358138,-0.631675,0.124036,-0.25296,0.909156,0.330828
2.675702,-0.125011,-0.067002,-1.059884,-0.260457,0.908493,0.326806
2.691625,0.026179,0.35574,-3.410314,-0.280528,0.92052,0.271932
2.708221,-0.221118,1.129748,-4.355016,-0.283613,0.934781,0.213888
2.70829,0.079173,0.516744,-0.543522,-0.278575,0.940989,0.192188
2.723319,-0.042259,0.470301,1.058928,-0.283836,0.945135,0.16173
2.739316,-0.161769,2.676424,1.183504,-0.299474,0.945006,0.131453
2.739485,0.014046,6.794484,0.035222,-0.313011,0.941005,0.128581
2.755528,-0.48018,3.026578,-1.144194,-0.318771,0.936313,0.147322
2.772777,0.118335,-0.815742,-0.369518,-0.31586,0.935493,0.158382
2.772877,-0.04465,-0.481573,-0.167775,-0.309476,0.936849,0.162907
2.786762,0.082221,0.142112,-0.420807,-0.299262,0.938744,0.170884
2.803276,0.198657,0.138336,-0.281767,-0.286487,0.940567,0.182371
2.803348,0.298245,-0.033071,-0.160678,-0.273984,0.941778,0.194904
2.818354,0.311064,-0.188411,-0.212952,-0.262343,0.942225,0.208298
2.834682,0.297449,-0.303438,-0.357358,-0.250284,0.941408,0.226072
2.834803,0.228291,-0.277295,-0.366866,-0.237538,0.939054,0.248503
2.850517,0.126286,-0.294349,-0.384889,-0.224964,0.935905,0.271059
2.866579,0.07056,-0.35162,-0.411364,-0.21265,0.932461,0.292056
2.866658,0.045598,-0.39021,-0.438145,-0.200764,0.928448,0.312535
2.882522,0.065006,-0.359773,-0.456565,-0.18993,0.923738,0.332617
2.898148,0.042294,-0.325047,-0.39994,-0.179577,0.918232,0.352989
2.898221,-0.046524,-0.393233,-0.352064,-0.169647,0.912321,0.372679
2.914119,-0.151808,-0.615858,-0.164954,-0.160784,0.906752,0.389808
2.930185,-0.111738,-0.562306,-0.202301,-0.15291,0.902424,0.402802
2.930257,-0.022383,-0.516805,-0.331164,-0.144731,0.898717,0.413958
2.946128,0.011238,-0.823542,-0.485239,-0.135033,0.895732,0.423593
2.961933,0.145987,-1.097485,-0.446925,-0.124228,0.893902,0.430705
2.961997,0.173194,-1.056558,-0.25664,-0.1128,0.89251,0.436694
2.978061,0.168396,-0.955765,-0.24304,-0.108841,0.89386,0.434934
2.993849,0.213571,-0.846217,-0.308024,-0.107599,0.895945,0.430934
2.994254,0.369445,-0.873645,-0.408827,-0.105849,0.897067,0.42903
3.009727,0.408619,-0.361507,-0.185068,-0.107731,0.895518,0.431788
3.025527,0.478205,0.044579,-0.353222,-0.110636,0.892433,0.437405
3.025603,0.776411,0.290744,-0.52498,-0.115186,0.889981,0.441209
3.041335,0.707663,1.036976,-0.754156,-0.125312,0.889675,0.439062
3.057393,0.510329,1.681813,-0.276539,-0.145247,0.889018,0.434223
3.057752,0.382335,1.877646,-0.085968,-0.1683,0.886652,0.430725
3.07351,0.283413,1.12216,-0.291923,-0.186794,0.885317,0.425819
3.089429,0.241326,0.775496,-0.645138,-0.200753,0.8864,0.417126
3.089494,0.257798,0.723008,-0.672279,-0.210954,0.888488,0.407539
3.107474,0.19286,0.456406,-0.506399,-0.216878,0.889633,0.401891
3.123552,0.089529,0.269896,-0.505443,-0.220907,0.889588,0.399791
3.12365,0.001836,0.400144,-0.753936,-0.224477,0.889452,0.398101
3.137288,0.030116,0.603096,-0.947787,-0.227138,0.889946,0.395479
3.152798,0.054629,0.794473,-1.023828,-0.230227,0.891318,0.390573
3.15287,0.158763,0.913635,-0.754308,-0.234873,0.89354,0.38265
3.169007,0.547408,0.838948,-0.164506,-0.240478,0.895565,0.374345
3.184939,0.645099,0.739009,-0.189254,-0.245578,0.896398,0.369002
3.18501,0.589616,0.618836,-0.350962,-0.24997,0.895599,0.367991
3.200893,0.502378,0.491534,-0.500686,-0.254469,0.893384,0.370284
3.217294,0.473384,0.413413,-0.645369,-0.259151,0.890374,0.374266
3.217361,0.441081,0.327643,-0.767548,-0.263866,0.88717,0.378555
3.232553,0.36805,0.246,-0.827264,-0.268487,0.884264,0.382089
3.248281,0.297902,0.17516,-0.811245,-0.27335,0.881771,0.384396
3.248359,0.273283,0.103178,-0.755258,-0.278745,0.879641,0.3854
3.264465,0.302318,0.043626,-0.696786,-0.284633,0.877867,0.385141
3.280378,0.384645,-0.038952,-0.605899,-0.296846,0.875653,0.380939
3.280378,0.347991,-0.00677,-0.639291,-0.290709,0.876536,0.38363
3.296187,0.417055,-0.077825,-0.585982,-0.30292,0.875173,0.377242
3.312197,0.423847,-0.187677,-0.579759,-0.308521,0.875222,0.372559
3.312294,0.41532,-0.257861,-0.604526,-0.313635,0.875903,0.366642
3.328217,0.408124,-0.311886,-0.60698,-0.31828,0.877269,0.359299
3.344322,0.40101,-0.355033,-0.592458,-0.322595,0.879172,0.350698
3.344387,0.39544,-0.383379,-0.575631,-0.326791,0.881471,0.340905
3.360195,0.384774,-0.426229,-0.573051,-0.330911,0.884145,0.329826
3.376226,0.369229,-0.479424,-0.586231,-0.335247,0.887093,0.317294
3.376299,0.328273,-0.534146,-0.612006,-0.339701,0.890301,0.303259
3.392217,0.292576,-0.590351,-0.593742,-0.344227,0.893574,0.288155
3.408695,0.268109,-0.671314,-0.594169,-0.348889,0.896793,0.272102
3.408774,0.222518,-0.726329,-0.593368,-0.353698,0.899898,0.255112
3.423829,0.14126,-0.766388,-0.628648,-0.35885,0.902877,0.236726
3.440132,-0.060326,-0.82013,-0.683448,-0.364097,0.905655,0.217307
3.440216,-0.148358,-0.836892,-0.645252,-0.369815,0.907968,0.197055
3.457109,-0.23718,-0.838235,-0.592175,-0.376056,0.909692,0.176189
3.472863,-0.336252,-0.769514,-0.557229,-0.383124,0.910658,0.154656
3.472959,-0.454712,-0.617276,-0.477996,-0.39186,0.910321,0.13327
3.487535,-0.583117,-0.395679,-0.376611,-0.403073,0.908206,0.112664
3.503546,-0.710836,-0.127005,-0.248954,-0.417201,0.904074,0.092704
3.505698,-0.798918,0.126767,-0.012851,-0.434008,0.897907,0.07349
3.519413,-0.795354,0.378639,0.097878,-0.451808,0.890511,0.053474
3.535396,-0.689641,0.758884,0.02505,-0.468318,0.882962,0.032491
3.535489,-0.531451,1.146629,-0.0842,-0.481428,0.876381,0.013536
3.551085,-0.338183,1.196895,-0.225628,-0.490675,0.871343,0.000378
3.567283,0.038562,0.780035,-0.096956,-0.498981,0.866587,-0.006728
3.567377,0.014442,0.578272,-0.146921,-0.507408,0.861669,-0.007986
3.583031,-0.04966,0.519857,-0.186209,-0.515601,0.856822,-0.003443
3.599227,-0.073069,0.550897,-0.26442,-0.52268,0.852515,0.004974
3.599305,-0.055978,0.618551,-0.427174,-0.52793,0.849161,0.014653
3.614792,-0.032135,0.705026,-0.557613,-0.531433,0.846747,0.024456
3.630944,0.010607,0.843496,-0.654079,-0.5338,0.844935,0.033794
3.631018,0.072546,0.92111,-0.662689,-0.535269,0.843599,0.042755
3.646605,0.10825,0.86145,-0.600889,-0.53568,0.842805,0.052229
3.663073,0.13502,0.703775,-0.526888,-0.535029,0.842535,0.062273
3.66345,0.135105,0.580569,-0.480849,-0.533192,0.842877,0.072555
3.678602,0.11505,0.507247,-0.47189,-0.52986,0.844025,0.082883
3.694578,0.061723,0.49421,-0.5155,-0.52498,0.845955,0.093579
3.694649,0.032954,0.554151,-0.566596,-0.518748,0.848483,0.104773
3.71047,0.04229,0.553713,-0.544668,-0.511192,0.851515,0.116643
3.726281,0.053618,0.528964,-0.50161,-0.502333,0.854855,0.129936
3.726353,0.068249,0.463203,-0.470607,-0.492245,0.8583,0.144969
3.741985,0.080481,0.365733,-0.449415,-0.480826,0.861775,0.16171
3.758483,0.08888,0.268376,-0.437626,-0.467985,0.865199,0.180058
3.758547,0.083607,0.182899,-0.421946,-0.453694,0.868508,0.199641
3.774229,0.075666,0.109699,-0.427563,-0.438077,0.871579,0.220089
3.790241,0.059718,0.048221,-0.454655,-0.421183,0.874341,0.241108
3.790333,0.040442,-0.019988,-0.495803,-0.403204,0.876754,0.262161
3.80603,0.024186,-0.103399,-0.532046,-0.384324,0.87879,0.282885
3.822324,0.013774,-0.222123,-0.550708,-0.364528,0.880571,0.302844
3.822442,0.039968,-0.460904,-0.554011,-0.343892,0.882123,0.321864
3.839311,0.038066,-0.570004,-0.583399,-0.322505,0.883389,0.340021
3.854457,0.031632,-0.653561,-0.632052,-0.300385,0.884533,0.35689
3.854559,0.026373,-0.713773,-0.653783,-0.277579,0.885892,0.371678
3.869989,0.025152,-0.765104,-0.665984,-0.254171,0.887495,0.384383
