2.275269,0.357588,0.387454,-0.077691,0.01903,0.999433,-0.027793
2.275347,0.261984,0.429474,-0.07183,0.022256,0.999328,-0.029122
2.291213,0.199616,0.457016,-0.077315,0.025558,0.999252,-0.029008
2.307152,0.168208,0.424612,-0.084066,0.028829,0.999216,-0.027124
2.307227,0.160879,0.351153,-0.066323,0.0319,0.999219,-0.023307
2.323006,0.159081,0.263898,-0.033409,0.034751,0.99924,-0.017647
2.339398,0.16916,0.171165,-0.018311,0.037398,0.999245,-0.010482
2.339475,0.184176,0.083899,-0.017826,0.039914,0.999201,-0.002285
2.3551,0.175254,-0.002185,-0.035099,0.042275,0.999087,0.006168
2.371214,0.166143,-0.08701,-0.047881,0.044535,0.998906,0.014297
2.371288,0.143092,-0.162845,-0.058201,0.046666,0.998676,0.021641
2.386793,0.103709,-0.25117,-0.079728,0.048314,0.998454,0.027482
2.402653,0.094373,-0.330336,-0.036341,0.049731,0.998244,0.03219
2.402718,0.081404,-0.37499,-0.029776,0.050859,0.998052,0.036123
2.419216,0.065561,-0.398572,-0.024804,0.051764,0.997892,0.039147
2.434812,0.067452,-0.411696,-0.010604,0.052512,0.997771,0.041182
2.434887,0.077642,-0.424532,-0.004664,0.053019,0.997698,0.042292
2.450194,0.078477,-0.437681,-0.003787,0.053176,0.997678,0.042544
2.466921,0.082589,-0.435683,0.002885,0.052909,0.997725,0.041778
2.467114,0.096805,-0.41753,0.009099,0.052212,0.997837,0.039943
2.48251,0.088259,-0.41675,0.013808,0.050977,0.998018,0.036897
2.498406,0.086265,-0.422604,0.013402,0.049202,0.998257,0.032588
2.498478,0.090031,-0.434124,0.012197,0.046901,0.998531,0.027125
2.515666,0.084635,-0.43848,0.01491,0.044103,0.998814,0.020643
2.531613,0.075644,-0.421012,0.01457,0.040811,0.999076,0.013475
2.531735,0.083756,-0.336744,-0.01994,0.037078,0.999295,0.005811
2.546026,0.101428,-0.260546,-0.054139,0.032972,0.999453,-0.0027
2.56219,0.102797,-0.182616,-0.079984,0.028749,0.999511,-0.012332
2.562254,0.080015,-0.091385,-0.091654,0.024462,0.999435,-0.023046
2.577517,0.031426,0.015886,-0.075637,0.020408,0.99919,-0.034684
2.594083,-0.029152,0.139329,-0.038716,0.016716,0.998747,-0.04716
2.59416,-0.081952,0.246589,0.002974,0.013623,0.998055,-0.060835
2.610084,-0.122264,0.312231,0.069988,0.01144,0.997049,-0.075908
2.62603,-0.133264,0.343884,0.16936,0.010263,0.995777,-0.091235
2.6261,-0.096334,0.321851,0.275783,0.009755,0.994464,-0.104625
2.641612,-0.067177,0.245596,0.304471,0.009346,0.993356,-0.114698
2.657364,-0.048946,0.178453,0.281934,0.008922,0.992598,-0.121121
2.657436,-0.060141,0.212988,0.129764,0.008413,0.992167,-0.124637
2.673631,-0.063964,0.297612,0.030156,0.007842,0.991924,-0.126591
2.689588,-0.070885,0.39188,-0.088577,0.007333,0.991695,-0.128403
2.689664,-0.051718,0.43217,-0.120556,0.006812,0.991383,-0.130817
2.705192,-0.034714,0.443386,-0.061463,0.006668,0.991047,-0.133346
2.721506,-0.073761,0.433793,-0.024784,0.006958,0.990783,-0.135281
2.721578,-0.162117,0.413207,-0.005064,0.007561,0.990602,-0.136568
2.737343,-0.240752,0.40567,0.016227,0.008391,0.990463,-0.13752
2.753409,-0.281967,0.406818,0.058933,0.009155,0.990445,-0.137607
2.753482,-0.284917,0.405136,0.1198,0.009908,0.990585,-0.136539
2.768998,-0.254707,0.403154,0.155851,0.010567,0.990981,-0.133588
2.785116,-0.219681,0.391617,0.139161,0.011413,0.991623,-0.128663
2.785291,-0.179965,0.275259,0.058051,0.012621,0.99241,-0.122321
2.801455,-0.192715,0.204912,-0.0083,0.014309,0.993239,-0.115205
2.817998,-0.214775,0.143877,-0.050818,0.016472,0.994017,-0.10798
2.818081,-0.237854,0.112202,-0.071076,0.018981,0.994747,-0.100586
2.832575,-0.253374,0.069381,-0.096022,0.021745,0.995438,-0.092897
2.84942,-0.249088,0.026128,-0.11641,0.024692,0.996073,-0.085021
2.849504,-0.240425,-0.027443,-0.127775,0.02758,0.996636,-0.077181
2.866591,-0.205058,-0.074505,-0.115219,0.030406,0.997113,-0.069581
2.882815,-0.164659,-0.106354,-0.099136,0.03322,0.997498,-0.062409
2.882984,-0.121369,-0.136268,-0.075669,0.036026,0.997794,-0.055755
2.896437,-0.076223,-0.167079,-0.059623,0.038732,0.998012,-0.049722
2.912593,-0.040988,-0.195407,-0.050697,0.041308,0.998157,-0.044456
2.912666,0.021776,-0.234442,-0.030668,0.043623,0.998251,-0.039904
2.92832,0.033492,-0.239419,-0.017411,0.04535,0.99833,-0.035781
2.944043,0.035176,-0.235525,-0.004421,0.046946,0.998389,-0.031879
2.944114,0.032654,-0.230553,-0.002112,0.048355,0.998436,-0.028054
2.960146,0.022564,-0.212739,0.005681,0.049747,0.99846,-0.024541
2.976081,0.005481,-0.195687,0.013423,0.051083,0.998468,-0.021281
2.976155,-0.01516,-0.174497,0.031702,0.052422,0.998457,-0.018335
2.992274,-0.031015,-0.152659,0.043986,0.053629,0.998438,-0.015651
3.008407,-0.046187,-0.123739,0.070058,0.054671,0.998419,-0.013066
3.008479,-0.052232,-0.092147,0.093856,0.055345,0.998412,-0.010528
3.023791,-0.060388,-0.071982,0.116975,0.055673,0.998419,-0.007707
3.039854,-0.067803,-0.048285,0.141335,0.055443,0.99845,-0.00483
3.03993,-0.065885,-0.017905,0.160956,0.054517,0.998511,-0.001746
3.055917,-0.030216,0.044632,0.167646,0.052952,0.998596,0.00162
3.071745,0.008195,0.077552,0.151562,0.05078,0.998696,0.005313
3.071819,0.05874,0.100691,0.114136,0.048499,0.998781,0.009155
3.0874,0.07754,0.085999,0.073156,0.046743,0.998825,0.012812
3.103645,0.059668,0.038539,0.055877,0.045603,0.998829,0.01613
3.103722,0.007718,-0.008069,0.042594,0.044589,0.998823,0.019112
3.119538,-0.048061,-0.050781,0.032497,0.043392,0.998824,0.021611
3.13543,-0.077547,-0.076768,0.01285,0.032244,0.999146,0.025831
3.135504,-0.08885,-0.081677,-0.006216,0.029814,0.999172,0.027669
3.15175,-0.089291,-0.07374,-0.004128,0.026639,0.999216,0.029289
3.168312,-0.084813,-0.05934,0.018863,0.022756,0.999266,0.030805
3.168376,-0.065546,-0.04553,0.054695,0.012049,0.99922,0.037606
3.183382,-0.01143,-0.0204,0.115024,0.007203,0.999191,0.039578
3.203019,0.023875,-0.018231,0.117907,0.00208,0.999112,0.042082
3.203115,0.061582,-0.01987,0.115434,-0.003126,0.998981,0.045028
3.215194,0.105826,-0.019643,0.087843,-0.008231,0.998799,0.048296
3.233115,0.146204,-0.02621,0.068823,-0.013269,0.998577,0.051661
3.233201,0.170621,-0.032854,0.05547,-0.01846,0.998323,0.054867
3.24867,0.18809,-0.047601,0.023642,-0.023798,0.99804,0.05787
3.265866,0.200616,-0.061232,-0.011312,-0.029077,0.997755,0.060323
3.266123,0.21114,-0.078415,-0.051764,-0.034214,0.997468,0.062354
3.278663,0.208118,-0.083828,-0.086676,-0.038989,0.997203,0.063758
3.294836,0.220443,-0.077509,-0.125261,-0.043212,0.996989,0.064394
3.2949,0.241148,-0.04643,-0.158795,-0.046827,0.996839,0.064175
3.31037,0.285269,0.029994,-0.194662,-0.049582,0.996785,0.062933
3.326691,0.297469,0.070931,-0.183186,-0.051146,0.996848,0.060642
3.326763,0.288934,0.090965,-0.154154,-0.051431,0.997002,0.05781
3.342622,0.25461,0.091967,-0.122543,-0.050447,0.997251,0.054275
3.358664,0.214838,0.084646,-0.089403,-0.048243,0.997569,0.050295
3.358821,0.172417,0.067087,-0.069155,-0.045311,0.997915,0.045962
3.37445,0.129673,0.052163,-0.052761,-0.041874,0.998268,0.041332
3.39026,0.085809,0.03804,-0.048507,-0.038247,0.998596,0.036651
3.390333,0.046276,0.034114,-0.04493,-0.034511,0.998891,0.032037
3.406212,0.007799,0.029468,-0.036678,-0.030855,0.999142,0.027615
3.421795,-0.025366,0.030236,-0.030399,-0.027216,0.999351,0.023594
3.421866,-0.067311,0.02743,-0.020041,-0.023815,0.999517,0.01998
3.437704,-0.114765,0.015003,-0.001773,-0.020626,0.999645,0.016864
3.454006,-0.128681,0.012282,0.013915,-0.017666,0.999742,0.014253
3.454078,-0.136449,0.007558,0.018937,-0.015193,0.999812,0.012069
3.469745,-0.144833,0.007449,0.01078,-0.013095,0.99986,0.010399
3.485771,-0.147994,0.00818,0.007972,-0.011399,0.999892,0.009316
3.485841,-0.155798,0.015042,-0.002356,-0.01005,0.999912,0.008688
3.502562,-0.166435,0.015747,-0.004149,-0.008934,0.999924,0.008467
3.518591,-0.172461,0.012549,-0.009856,-0.007944,0.999932,0.008498
3.518683,-0.177307,0.010697,-0.002468,-0.006989,0.999938,0.008632
3.53439,-0.164825,0.001049,0.003268,-0.006134,0.999943,0.008741
3.550014,-0.156562,-0.002784,0.007301,-0.005304,0.999946,0.008904
3.550122,-0.146661,-0.012645,0.017346,-0.00434,0.999949,0.009098
3.566968,-0.139787,-0.021436,0.019552,-0.003233,0.999951,0.009333
3.583722,-0.150441,-0.030239,0.006766,-0.001857,0.999951,0.00976
3.583835,-0.166477,-0.026957,-0.012906,-0.00021,0.999949,0.010099
3.599664,-0.185282,-0.036276,-0.027766,0.001765,0.999945,0.010371
3.615035,-0.19535,-0.032471,-0.036813,0.003745,0.999939,0.01037
3.615236,-0.182494,-0.032702,-0.042706,-0.01468,0.99988,0.004971
3.629117,-0.178775,-0.030736,-0.049244,-0.012539,0.999913,0.004032
3.645296,-0.169683,-0.027712,-0.040865,-0.010508,0.999941,0.002566
3.645368,-0.15288,-0.038491,-0.029222,-0.008589,0.999963,0.000749
3.660866,-0.129179,-0.056942,-0.01701,-0.016573,0.999859,-0.00272
3.676692,-0.121843,-0.073929,0.000508,-0.014875,0.999878,-0.004704
3.676824,-0.11735,-0.085551,0.011824,-0.013327,0.999888,-0.006789
3.693107,-0.112861,-0.089765,0.010737,-0.011849,0.999891,-0.00886
3.708859,-0.097572,-0.084616,0.009158,-0.012093,0.999869,-0.010776
3.708949,-0.084928,-0.078289,0.013661,-0.010729,0.999859,-0.012928
3.724866,-0.077993,-0.065591,0.021461,-0.009379,0.999841,-0.015189
3.740678,-0.068272,-0.055585,0.022941,-0.008083,0.999815,-0.017479
3.740838,-0.052963,-0.053095,0.019625,-0.006562,0.99978,-0.0199
3.756339,-0.045872,-0.039668,0.029937,-0.004925,0.999736,-0.022445
3.772678,-0.037783,-0.043443,0.028698,-0.003156,0.999681,-0.025067
3.772836,-0.035371,-0.038432,0.022902,-0.001479,0.999614,-0.027739
3.788253,-0.041407,-0.040626,0.017599,0.000239,0.999534,-0.030524
3.804146,-0.043481,-0.029259,0.006076,0.001657,0.999443,-0.033328
3.804225,-0.047452,-0.017379,-0.002247,0.002759,0.999343,-0.036145
3.820165,-0.049493,0.006177,-0.007175,0.003411,0.99924,-0.038831
3.836178,-0.034019,0.041972,-0.016857,0.003624,0.999135,-0.041416
3.836249,-0.025242,0.061415,-0.018302,0.003513,0.99904,-0.043664
3.852074,-0.02312,0.075322,-0.02628,0.003085,0.998958,-0.045543
3.868065,-0.022087,0.088986,-0.024435,0.002526,0.998889,-0.047053
3.868141,-0.019303,0.105954,-0.030283,0.001877,0.998828,-0.048361
3.884602,-0.021462,0.118953,-0.028534,0.001107,0.998784,-0.049286
3.899922,-0.025099,0.124804,-0.026584,0.000227,0.998761,-0.049755
3.900018,-0.019227,0.127274,-0.01461,-0.000625,0.998764,-0.049706
