0,0.136622,-0.700554,-0.029245,-0.041789,0.362801,-0.930929
0.015712,0.162852,-0.688447,0.022383,-0.044047,0.361649,-0.931273
0.015801,0.128612,-0.699107,0.066027,-0.047344,0.36024,-0.931658
0.031826,0.071959,-0.707735,0.071991,-0.052016,0.359163,-0.931824
0.047749,0.029886,-0.734086,0.078606,-0.057763,0.359253,-0.931451
0.04782,0.019634,-0.744871,0.023709,-0.06393,0.360807,-0.930447
0.063955,0.047691,-0.745456,-0.095125,-0.070518,0.362598,-0.929274
0.079729,0.088133,-0.742998,-0.234665,-0.07797,0.363023,-0.928512
0.079803,0.116986,-0.732044,-0.298538,-0.086972,0.360813,-0.928574
0.09535,0.103589,-0.7022,-0.222976,-0.096844,0.356665,-0.929199
0.111927,0.088761,-0.664712,-0.123013,-0.106492,0.351724,-0.930027
0.112049,0.090744,-0.652057,-0.041688,-0.115341,0.347384,-0.930602
0.128553,0.131267,-0.627475,0.009651,-0.122585,0.344501,-0.930748
0.144006,0.150725,-0.625052,0.022036,-0.127714,0.342398,-0.930834
0.144082,0.154284,-0.626267,-0.011416,-0.13132,0.340378,-0.931073
0.159586,0.143215,-0.631137,-0.058081,-0.134289,0.338305,-0.931405
0.175738,0.134593,-0.642663,-0.095138,-0.137431,0.336389,-0.931641
0.175817,0.146415,-0.643682,-0.146766,-0.14167,0.334478,-0.931694
0.191503,0.142036,-0.634974,-0.159197,-0.147636,0.332515,-0.931471
0.208115,0.109241,-0.60634,-0.148966,-0.155185,0.330889,-0.930822
0.20835,0.077666,-0.595702,-0.169442,-0.163481,0.329635,-0.929847
0.224066,0.058429,-0.611851,-0.16491,-0.170535,0.32877,-0.928885
0.240905,0.031069,-0.598613,-0.13946,-0.175752,0.328914,-0.927862
0.241018,0.020184,-0.560327,-0.139471,-0.179334,0.330362,-0.926661
0.25633,0.051415,-0.534947,-0.202443,-0.181054,0.332112,-0.9257
0.272379,0.086319,-0.540267,-0.264665,-0.181214,0.333373,-0.925216
0.272485,0.085913,-0.520776,-0.223183,-0.17893,0.33378,-0.925514
0.286439,0.060112,-0.508388,-0.089709,-0.174202,0.33398,-0.926343
0.302524,0.045392,-0.513934,-0.074947,-0.168958,0.333987,-0.927311
0.302732,0.042086,-0.525575,-0.043621,-0.165042,0.33336,-0.928242
0.318562,0.046475,-0.506585,-0.020292,-0.163296,0.331582,-0.929186
0.334369,0.090259,-0.482395,-0.062765,-0.165317,0.327931,-0.930125
0.334481,0.132796,-0.468663,-0.114944,-0.172881,0.322056,-0.930802
0.350158,0.102339,-0.462943,-0.180481,-0.185286,0.313773,-0.931244
0.366188,-0.018649,-0.421921,-0.143512,-0.200727,0.303482,-0.931455
0.366265,-0.099175,-0.424836,-0.137156,-0.218055,0.292375,-0.931112
0.382221,-0.254928,-0.436178,-0.185055,-0.242264,0.280859,-0.928669
0.39828,-0.291808,-0.422871,-0.164187,-0.277512,0.269032,-0.922284
0.398379,-0.291383,-0.386806,0.050398,-0.32205,0.256389,-0.911344
0.414801,-0.187202,-0.227322,0.586462,-0.36979,0.24461,-0.896338
0.430226,0.467453,-0.319017,0.977446,-0.413223,0.237199,-0.879195
0.430372,1.110537,-0.311311,0.30631,-0.446017,0.239167,-0.862478
0.446561,0.337429,0.152765,0.507716,-0.46931,0.242758,-0.849009
0.461844,0.295903,-0.022431,0.403495,-0.48174,0.242707,-0.842033
0.46191,0.228368,-0.098797,0.537414,-0.490163,0.241864,-0.837402
0.477675,0.074197,-0.090043,0.732523,-0.500573,0.244538,-0.830438
0.493761,0.048127,-0.069081,0.823609,-0.515275,0.251057,-0.819428
0.493831,0.058103,0.004489,0.80178,-0.534635,0.259366,-0.804298
0.509746,0.144943,0.024763,0.757845,-0.55925,0.268617,-0.784273
0.525712,0.263707,0.07369,0.78061,-0.589391,0.280589,-0.757554
0.525805,0.357659,0.148833,0.858387,-0.621179,0.297411,-0.725041
0.541566,0.439488,0.240908,0.912603,-0.649785,0.319745,-0.689596
0.557864,0.541135,0.359492,0.827263,-0.672147,0.348684,-0.653175
0.557936,0.430689,0.413123,0.707381,-0.686045,0.384057,-0.617934
0.573731,0.314194,0.422734,0.521641,-0.691406,0.423701,-0.585179
0.589629,0.155868,0.427998,0.434175,-0.690185,0.465938,-0.553667
0.58972,0.070801,0.440323,0.314522,-0.684434,0.509491,-0.521507
0.606179,0.01309,0.455273,0.140524,-0.674634,0.55434,-0.487418
0.623094,-0.060623,0.526879,-0.069313,-0.660584,0.600181,-0.451012
0.623183,-0.170843,0.539634,-0.304216,-0.642679,0.64608,-0.411757
0.636719,-0.287128,0.530696,-0.631348,-0.623699,0.689443,-0.368331
0.652751,-0.456144,0.513924,-0.95153,-0.605013,0.728584,-0.321129
0.652822,-0.551968,0.435009,-1.158632,-0.583546,0.764454,-0.274016
0.668635,-0.704608,0.31872,-1.222211,-0.557294,0.79778,-0.230151
0.684884,-1.426265,0.13766,-0.991611,-0.487172,0.860143,-0.151059
0.684816,-1.218903,-0.142097,-1.159668,-0.525985,0.829124,-0.189453
0.700864,-1.527576,0.080419,-1.012838,-0.455288,0.883036,-0.113841
0.716455,-1.102706,-0.171207,-1.357523,-0.425507,0.901966,-0.073492
0.716525,-1.223191,-0.111493,-1.424361,-0.391815,0.919201,-0.039368
0.73217,-1.203074,-0.186435,-1.525232,-0.357686,0.93378,-0.010794
0.74834,-1.230031,-0.420147,-1.570457,-0.324581,0.945705,0.017006
0.748409,-1.215328,-0.213369,-1.435302,-0.294926,0.954549,0.043059
0.764364,-1.50883,-0.418395,-1.302239,-0.270299,0.960158,0.070962
0.780445,-1.275519,-0.517411,-1.122867,-0.249322,0.963028,0.102054
0.780516,-0.951669,-0.314218,-1.300872,-0.226386,0.965158,0.131225
0.796371,-0.987389,-0.377802,-1.043122,-0.205054,0.965342,0.161454
